Araioses;2100907;9.333333333333329
Chapadinha;2103208;5.943402690593136
Parelhas;2408904;9.852396431493395
Barra do Choça;2902906;nan
Itapetinga;2916401;11.366692006392627
Jaguarari;2917706;11.336159589601415
Ponto Novo;2925253;10.779344062157591
São Mateus do Sul;4125605;13.659129398411526
Três Barras;4218301;11.745829703752205
Ielmo Marinho;2404606;nan
Nova Odessa;3533403;12.794411502496796
Piraju;3538808;10.22894114814708
Forquilha;2304350;6.775080609476703
Pires Ferreira;2310951;10.347017299233448
Groaíras;2304905;7.533797122584254
Ipu;2305803;11.433997653577334
Tapera;4321006;12.660327931410121
Cerqueira César;3511409;5.613253318571952
Santa Cruz do Rio Pardo;3546405;10.895709852111395
Redenção;1506138;4.063867059954093
Caseara;1703909;3.6931565439234966
Araçariguama;3502754;nan
Itapevi;3522505;105.99999999999878
Conquista D'Oeste;5103361;9.553789572685625
Porto Esperidião;5106828;11.630759389845108
Olindina;2923100;10.204768401812224
Rio Real;2927002;9.473514051909802
Primavera;2611408;10.27197049901154
Recife;2611606;14.342161266247556
Barra do Mendes;2903003;4.2698707180754525
Seabra;2929909;14.052884930938673
Areal;3300225;6.334001996816008
Petrópolis;3303906;11.521321159299353
Campo Largo;4104204;9.150954525379847
Porto Amazonas;4120101;9.195938196803427
Conceição da Feira;2908200;15.809226818306875
Muritiba;2922300;9.139079068776699
Junco do Seridó;2507804;12.348983858691613
Limoeiro do Norte;2307601;13.186918572095296
Cajobi;3509304;nan
Olímpia;3533908;9.302732044592949
Ponta Grossa;4119905;15.857229100731885
São João do Triunfo;4125100;11.6328034742673
Aracaju;2800308;11.888479579254266
São Cristóvão;2806701;11.71255833059549
Antonina;4101200;nan
Humaitá;1301704;17.925118712068667
Vargem Grande;2112704;10.531996930232097
Brejo;2102101;4.968223452992115
Paulino Neves;2108058;6.346210681485201
Capitão Gervásio Oliveira;2202455;4.457445064742724
São João do Piauí;2210003;6.693241965583839
Aliança;2600708;nan
Condado;2604601;102.00000000000037
Belém de Maria;2601508;178.00000000000307
Cupira;2605004;11.854092619222117
Camutanga;2603603;nan
Areia Branca;2800506;11.800923949182575
Macambira;2803708;11.599784690887901
Caetanos;2905156;9.999999999999991
Planalto;2925006;12.510963154993894
São Paulo;3550308;16.347165336759335
Ribeirão Branco;3543006;10.825220026350069
Jucás;2307403;12.04032733143188
Saboeiro;2311900;10.358069822968998
Guaraciaba do Norte;2305001;11.666845380022382
Aurora do Tocantins;1702703;1.323128720666811
Jaú do Tocantins;1711506;6.21204793749077
Muriaé;3143906;11.46977788417536
Sapucaia;3305406;6.742816864456877
Além Paraíba;3101508;nan
Nova Friburgo;3303401;10.341112626169801
Ibiapina;2305308;11.662241645640284
Selbach;4320305;11.297768153620652
Elísio Medrado;2910305;7.600523342101637
Santa Teresinha;2928505;12.288501137838463
Arroio do Meio;4301008;53.000000000000014
Marques de Souza;4312054;11.277843423986596
Porto de Moz;1505908;4.049939143934182
Assis;3504008;11.36629141686976
Pedrinhas Paulista;3537156;9.091106884759508
Rio de Janeiro;3304557;13.763934775589238
Reriutaba;2311702;10.815149296776266
Peritoró;2108454;10.684529362645765
Indiara;5209952;13.01861568316164
Paranaiguara;5216304;9.636286575516301
Nova Soure;2922904;9.933131825854709
Caibi;4203105;7.052266380771871
Soledade;4320800;14.368224311192371
Osasco;3534401;11.61493175965059
Progresso;4315156;8.979169533334558
Sinimbu;4320677;13.079295630776025
Camaçari;2905701;9.829692795679284
Mata de São João;2921005;9.274971245938955
Palmeira;4117701;13.940001239578029
Artur Nogueira;3503802;nan
Campinas;3509502;13.908924139224187
Ribeirão Preto;3543402;13.288826817907612
Franco da Rocha;3516408;87.99999999999922
Jundiaí;3525904;13.647372375315737
Cajamar;3509205;nan
Presidente Médici;1100254;50.500589664043126
Castanheiras;1100908;7.734103727669259
Barcarena;1501303;21.895146575842336
Oeiras do Pará;1505205;2.9247267144068525
Mojuí dos Campos;1504752;nan
Tutóia;2112506;9.08568508646714
Parnaíba;2207702;8.656501931624117
Aroazes;2200905;nan
Ipiranga do Piauí;2204808;6.568454280364179
Simões;2210706;9.407108807108948
Trindade;2615607;13.660503468393264
Antonina do Norte;2300804;13.132743362831855
Araripe;2301307;7.753754622299452
Brejo Santo;2302503;6.44539496591819
Caiçara do Rio do Vento;2401909;7.4487224081690595
Fernando Pedroza;2403756;8.742628148377342
Areia de Baraúnas;2501153;nan
Patos;2510808;13.089532754401056
Caaporã;2503001;14.000000000000007
Goiana;2606200;11.185520061596911
Panelas;2610202;11.943327570094658
Buenos Aires;2602704;nan
Vicência;2616308;12.048279773374166
Santa Cruz do Capibaribe;2612505;12.210524431640524
Toritama;2615409;13.134764434339042
Arapiraca;2700300;11.829746947421507
Feira Grande;2702603;11.656202567358454
Anagé;2901205;20.999999999999975
Condeúba;2908705;14.636363636363633
Seropédica;3305554;13.603967374942743
Cruzália;3513306;9.155694286384092
Paraguaçu Paulista;3535507;10.713496741673957
Guararema;3518305;nan
Santa Isabel;3546801;11.036018214111747
Itariri;3523305;5.327307737269983
Peruíbe;3537602;9.890008499883148
Brochier;4302659;nan
Rio Grande;4315602;14.300498058868108
São José do Norte;4318507;13.883410256156575
Cáceres;5102504;11.213908975298503
Nova Glória;5214861;12.751412132385601
Pilar de Goiás;5216908;12.120910485394859
Miracema;3303005;8.64643965495828
Nova Iguaçu;3303500;10.518256586203579
Santa Izabel do Oeste;4123808;13.243633977839858
Edéia;5207402;10.499999999999996
Esplanada;2910602;9.756273264274483
Euclides da Cunha;2910701;6.931801988971513
Macururé;2919900;7.017261641959108
Manduri;3528601;5.464205383770069
Nova Olinda do Norte;1303106;6.733942331663266
Uberlândia;3170206;12.098469791590352
Aparecida de Goiânia;5201405;8.499920056754453
São Mateus;3204906;9.673744932009331
Baixio;2301802;14.000000000000007
Crato;2304202;8.960278651256496
Feira de Santana;2910800;13.14615401168433
Penedo;2706703;12.858154317297076
Itaporanga d'Ajuda;2803203;11.861978670387849
Acopiara;2300309;nan
Cariús;2303303;5.351176725839981
Aroeiras;2501302;nan
Queimadas;2512507;11.357770360285114
Timbaúba;2615300;13.396388342612498
Araricá;4300877;nan
Novo Hamburgo;4313409;12.10326752990269
Carlópolis;4104709;9.202338847739679
Botuporã;2904209;4.637607802198172
Brotas de Macaúbas;2904506;5.210972558479084
Suzano;3552502;13.501022664135224
Santo Antônio de Pádua;3304706;12.127061877698372
Maratá;4311791;nan
Presidente Prudente;3541406;12.22774966072255
Pontes e Lacerda;5106752;12.059736338936588
Diamante;2505600;10.401770417889606
Brasília;5300108;14.83947025617706
Califórnia;4103503;10.717808435260205
Rio Bom;4122107;8.239719764140686
Londrina;4113700;15.915824848399996
Lins;3527108;11.329576723666353
Nova Lacerda;5106182;10.27282448671238
Sapezal;5107875;11.393916472755771
Jardim;2307106;8.806752247785056
Tanque Novo;2931053;9.240912659865186
Porto Velho;1100205;45.14622660163236
Caapiranga;1300839;8.630136986301373
Afuá;1500305;nan
Muaná;1504901;2.8157969478386584
Marianópolis do Tocantins;1712504;2.3596607007346866
Água Branca;2700102;nan
Belo Campo;2903508;nan
Jacaraci;2917409;6.955996524127347
Montezuma;3143450;5.446355916836669
Itaberá;3521705;6.986054599972187
Ibirubá;4310009;10.904582206035569
Pau dos Ferros;2409407;11.978267463735598
Rafael Godeiro;2410603;11.427226707033332
Duas Estradas;2505808;8.275392725311184
Lagoa de Dentro;2508208;11.331277311318509
Nazaré da Mata;2609501;9.232066878992567
Paudalho;2610608;11.36618097045659
Delta;3121258;nan
Igarapava;3520103;11.151646338782239
Atilio Vivacqua;3200706;nan
Cachoeiro de Itapemirim;3201209;7.793977087778698
Trairão;1508050;8.106260879139187
Rondonópolis;5107602;13.342435298430221
Campo Grande;5002704;13.557775273828895
Ibicoara;2912202;1.7400165616749372
Juazeirinho;2507705;12.421490920212015
Divinópolis do Tocantins;1707108;3.7418755089662463
Sorriso;5107925;12.93509596993651
Tianguá;2313401;13.09950054048117
Cesário Lange;3511607;9.077409064371329
Tietê;3554508;14.82606803591066
Mortugaba;2921807;6.7882434331840935
Narandiba;3532207;nan
Jaguaribe;2306900;12.87089909667276
Mauriti;2308104;11.715523742625072
Caldeirão Grande;2905503;41.318584070796206
Filadélfia;2910859;12.022486402109697
Mogi das Cruzes;3530607;11.012764019509998
Salesópolis;3545001;10.829851859384158
Rio Acima;3154804;12.125419835198173
Presidente Lucena;4315149;nan
Acauã;2200053;nan
Queimada Nova;2208650;5.158412807177664
Campina Grande;2504009;11.373009842292152
Divina Pastora;2802007;9.170218450946496
Formosa;5208004;12.191467788833604
Coronel Macedo;3512605;nan
Senhor do Bonfim;2930105;13.92145941856319
Itupeva;3524006;12.270400714525712
Bela Vista do Toldo;4202131;nan
Canoinhas;4203808;12.248465166485584
Ouro Preto do Oeste;1100155;21.448380407079
Piranhas;5217203;12.529542189030133
Bacabeira;2101251;6.96377716242065
Erval Velho;4205209;8.07229212264396
São José do Cerrito;4216800;8.090373870879846
Caiuá;3509106;9.850746268656723
Itabuna;2914802;10.825266985122385
Paraíba do Sul;3303708;7.070706131211626
Irecê;2914604;11.29077936386932
Mulungu do Morro;2922052;8.583940798827525
Balneário Camboriú;4202008;15.012213227090186
Monte Carlo;4211058;11.740128438089574
Colinas do Tocantins;1705508;5.1302379848152295
Xambioá;1722107;4.804978254709941
Rio Pardo de Minas;3155603;5.555997724153765
Guarantã;3518107;9.718688173042919
Pongaí;3540101;8.406522889566332
Sabino;3544608;10.292208822301415
Pirajuí;3538907;10.687808445497197
Biritinga;2903607;6.0499963850691785
Itapicuru;2916500;9.18191556219362
Barra do Garças;5101803;8.658054506899859
Primavera do Leste;5107040;12.355946387314194
Santa Quitéria do Maranhão;2110104;7.487928496710342
Montadas;2509503;10.915081829289502
Maetinga;2919959;4.651500346939312
Coreaú;2304004;6.558319251223981
Curimatá;2203206;5.977402450291107
Santa Rita de Cássia;2928406;9.516168491115199
Itaara;4310538;nan
Santa Maria;4316907;14.326208207730776
Frecheirinha;2304509;12.255555404640672
Belo Jardim;2601706;10.613539348768596
Floresta Azul;2911006;7.843841798384956
Roseira;3544301;11.579311502000566
Caririaçu;2303204;nan
Massapê;2308005;10.63608189898466
Sobral;2312908;13.395875734490254
Conde;2504603;nan
João Pessoa;2507507;12.98799556060674
Ibirapuã;2912806;nan
Teixeira de Freitas;2931350;11.04579283724323
Araraquara;3503208;10.191467099047275
Rincão;3543709;10.02978109503976
Porto Xavier;4315107;8.399176829233948
Santo Ângelo;4317509;13.61351097570931
Novo Aripuanã;1303304;6.517275024296014
Mineiros;5213103;13.620214746777668
Ibiúna;3519709;363.00000000001097
São Roque;3550605;15.705326798613127
Montenegro;4312401;12.259764605857745
Itaituba;1503606;2.8322578263515594
Potengi;2311207;11.980262931258578
Capim Branco;3112505;11.450318640065277
Pedro Leopoldo;3149309;10.843934778904575
Barbalha;2301901;6.085582006188673
Aiquara;2900603;nan
Jitaúna;2918308;12.562208862062004
Itaguaí;3302007;8.849067803815005
Nova Veneza;5215009;12.654565636164701
Itarantim;2916807;9.064667245856679
Jordânia;3136504;8.80803871586387
Araucária;4101804;7.010789602329974
Lapa;4113205;14.110200093705926
Coronel Freitas;4204400;10.375344855353287
Cedro;2303808;0.8918163448400038
Farias Brito;2304301;8.765153712756076
Cachoeiras de Macacu;3300803;1.5987703145666778
Itaboraí;3301900;1.5822473595415334
Apucarana;4101408;11.26839207854435
Correntina;2909307;8.260222273765045
Irauçuba;2306108;12.944503408452032
Umirim;2313757;13.5144878579039
América Dourada;2901155;7.446931966028551
Várzea Nova;2933158;10.907421909084768
Echaporã;3514700;9.49365233941557
Getulina;3517000;9.85450920258262
Jaru;1100114;18.241212583959296
Quirinópolis;5218508;11.216019899160827
Belterra;1501451;nan
Almas;1700400;nan
Palmas;1721000;9.22192760278223
Peixe;1716604;6.4044808412654675
Sucupira;1720853;5.117692032685069
Ouricuri;2609907;12.017414626094384
Lagoa Salgada;2406601;6.823469425403465
Natal;2408102;12.437169808916533
Agrestina;2600302;nan
Catende;2604205;11.765588457005874
Palmares;2610004;11.818479682322412
Escada;2605202;10.416900719993373
Vitória de Santo Antão;2616407;13.973443344265515
Gameleira;2605905;10.426053712875728
Rio Formoso;2611903;13.803653502195342
Tracunhaém;2615508;13.787278487226382
Ribeirão;2611804;14.14198343184587
Santa Rosa de Lima;2806503;11.072206405408185
Laranjeiras;2803609;11.933267003638429
Siriri;2807204;12.047700239879797
Arataca;2902252;nan
Camacan;2905602;16.849557522123906
Jussari;2918555;6.765900002462987
Caatiba;2904803;48.99999999999994
Jaguariúna;3524709;13.691936023085283
Bandeirantes;4102406;11.725339587274203
Itambaracá;4111001;9.425847117171967
Cruzeiro do Iguaçu;4106571;nan
Dois Vizinhos;4107207;10.8628708251898
Fernandes Pinheiro;4107736;nan
Imbituva;4110102;13.102165404017551
Ivaí;4111407;10.936299017630974
Jacarezinho;4111803;11.02747682190114
Ribeirão Claro;4121802;8.932120933814721
Ouro Verde de Goiás;5215405;10.475595680155333
Boa Viagem;2302404;7.880960524995252
Faro;1503002;3.8738322435238137
Quatro Pontes;4120853;10.729860311943646
Toledo;4127700;14.38798290334925
Raposos;3153905;12.241429029106635
Espera Feliz;3124203;8.43752679349617
Guaçuí;3202306;7.3857090922342525
Icó;2305407;12.819772462825702
Itapagé;2306306;13.127518554342386
Monteiro Lobato;3531704;3.2269977164610752
São José dos Campos;3549904;12.834233847808266
Americana;3501608;7.533204328023854
Conceição do Almeida;2908309;7.646780901680255
Mairiporã;3528502;10.451750084166086
Nazaré Paulista;3532405;9.726656349622754
Ibicaraí;2912103;7.338913017282664
Mariápolis;3528908;13.58983666061705
Martinópolis;3529203;10.179134275708183
Leopoldina;3138401;12.10431493091953
Novo Triunfo;2923050;8.296025970188674
Sítio do Quinto;2930766;10.048696603395943
Bariri;3505203;nan
Bauru;3506003;10.61611218012114
Canudos;2906824;3.2616684147721657
Chorrochó;2907707;5.148486019107009
Ipaumirim;2305704;11.340602213970081
Pereiro;2310803;9.688724500926442
Cabreúva;3508405;nan
Neves Paulista;3532504;11.752903135008477
São Miguel;2412500;11.390709320967542
Adolfo;3500204;nan
Ubarana;3555356;8.207076926399298
Macaubal;3528106;nan
Monte Aprazível;3531407;11.486848011450945
Cariré;2303105;17.999999999999993
São Luís do Curu;2312601;13.029082294758979
Vila Rica;5108600;9.576061233849591
São Luís de Montes Belos;5220108;13.844258154484121
Sarandi;4320107;13.31585361738473
Nhamundá;1303007;3.166800750651256
Urucurituba;1304401;13.475935828877024
Terra Santa;1507979;7.429221883968802
Ubajara;2313609;12.873007993743366
Nova Lima;3144805;nan
Jarinu;3525201;6.339802540157606
Tucuruí;1508100;8.379620405504793
Baraúna;2401453;8.53893138138923
Barueri;3505708;nan
Andradina;3502101;6.349163286842163
Álvares Machado;3501301;5.999999999999997
Presidente Venceslau;3541505;11.232589574029742
Criciúma;4204608;12.952135998322097
Poá;3539806;nan
Jandaia;5211701;9.602559436497243
Palmeiras de Goiás;5215702;13.11782237007983
Bujari;1200138;nan
Rio Branco;1200401;26.337846066399532
Maués;1302900;5.292116182395691
Matias Olímpio;2206100;5.542455014526172
Itarema;2306553;11.390897639836881
Maxaranguape;2407500;nan
Umbuzeiro;2517001;10.784078645505515
Limoeiro;2608909;11.354615332252429
Antônio Gonçalves;2901809;nan
Caém;2905107;202.99999999999568
Paulo Afonso;2924009;13.032736417166618
Presidente Jânio Quadros;2925709;4.590075026993778
Santo Antônio do Sudoeste;4124400;11.62209121832626
Água Boa;5100201;7.5964942216007305
Santa Helena;4123501;11.90849818122555
São José das Palmeiras;4125456;10.093697323100859
Varjota;2313955;13.010712429328292
Jales;3524808;12.899516147180824
Populina;3540408;8.307274217931152
Chavantes;3557204;12.326211645525708
Confresa;5103353;7.818298746866007
Gurupi;1709500;7.928027271516557
Fortuna;2104206;4.716423892115761
Santo Amaro das Brotas;2806602;10.288846171718626
Poções;2925105;12.342163437683594
Óleo;3533809;4.918033915003247
Colinas;2103505;7.265591696500904
Gonzaga;3127503;8.407316624080039
Governador Valadares;3127701;13.150464347479646
Cosmópolis;3512803;13.471421205910694
Holambra;3519055;12.709898673955195
Cascavel;4104808;14.35973729268609
Lindoeste;4113452;11.346806745536997
Mirassolândia;3530409;111.00000000000114
Tubarão;4218707;14.182448635879691
Bom Jesus;4202537;9.176527766729254
São Valentim;4319703;10.96777805661417
Avaí;3504305;nan
Cafelândia;3508801;9.231780296086965
Joaquim Távora;4112801;11.897460867663739
Wenceslau Braz;4128500;15.03392403833188
Quixadá;2311306;13.57133597870089
Macaé;3302403;9.980243537384627
Trajano de Moraes;3305901;8.834295594639324
Trindade;5221403;12.978075497084294
Joaçaba;4209003;13.205741318848405
Mafra;4210100;14.63019501940298
Jacobina;2917508;11.637738720479101
Fronteiras;2204303;6.589613649095101
Vila Nova do Piauí;2211605;11.573338792287066
Amontada;2300754;70.00000000000026
Miraíma;2308377;9.675462050510482
Camocim;2302602;7.222916157299329
Marco;2307809;10.587407149708993
Canindé;2302800;7.492927570832487
Caridade;2303006;6.989782286727958
Cruz;2304251;6.189024574490713
Tururu;2313559;12.854439775358713
Morrinhos;2308906;11.163889034672424
Mombaça;2308500;12.27758490779512
Alhandra;2500601;nan
Serra da Raiz;2515609;10.249513051516368
Lagoa dos Gatos;2608701;11.589909266326789
Xexéu;2616506;12.119090920458431
Campestre;2701357;11.188494274884146
São Miguel do Aleixo;2807006;10.773210551887306
Antas;2901601;8.947665716442115
Coronel João Sá;2909208;10.01050872156386
Barra;2902708;3.4007001156004275
Morpará;2921609;11.330953105173016
Cairu;2905404;6.26735751295337
Nilo Peçanha;2922607;11.45376590793202
Cruz das Almas;2909802;8.78705265325167
Itaparica;2916104;10.3872292069824
Salvador;2927408;14.099607910284185
Ariranha;3503703;nan
Bebedouro;3506102;9.333805222663417
Taiaçu;3553104;9.756254618100085
Santo Anastácio;3547700;11.815786218388494
Cotia;3513009;nan
Itapiranga;4208401;10.546724204685479
Pinheirinho do Vale;4314498;7.89887018859537
Catalão;5205109;11.437085268711765
Goiandira;5208509;11.079371333262383
Palminópolis;5215900;11.245307265649084
Lavínia;3526506;8.178607484696395
Massaranduba;4210605;12.77390791723807
Tijucas;4218004;14.857521760155466
São José da Vitória;2929354;9.465453094532197
Várzea Alegre;2314003;12.37523668188153
Pará de Minas;3147105;11.669699739411099
Perdizes;3149804;9.87904876425543
Russas;2311801;13.301318764489729
Diamantino;5103502;11.794013967517111
Santana do Araguaia;1506708;3.9826346190942656
Alvorada;1700707;4.3251376541354105
Taquara;4321204;14.142267536026546
Bela Cruz;2302305;68.40875912408767
Uruoca;2313906;12.202037482066112
Madalena;2307635;12.10637658529814
Paracambi;3303609;10.364796183127908
Guapiara;3517604;9.047167931062761
Ituberá;2917300;11.210770284725895
Piraí do Norte;2924678;9.504369337049756
Cândido Mota;3510005;11.075120897353289
Ourinhos;3534708;11.202194326433636
Viçosa do Ceará;2314102;12.564626751460583
Quixeramobim;2311405;13.204965751442982
Ji-Paraná;1100122;11.058911263000297
Serrinha;2930501;13.75262232480263
Aurora;2301703;nan
Ceará-Mirim;2402600;17.827586206896576
Canitar;3510153;nan
Niterói;3303302;10.33561489015176
Pacajus;2309607;13.412930024486625
Presidente Alves;3541109;9.459320055365096
Porto Alegre do Norte;5106778;9.185315948257802
Ribeirão Cascalheira;5107180;10.392068507497752
Iguatu;2305506;12.43733131293793
Quixeré;2311504;10.999209877954291
Itapejara d'Oeste;4111209;8.231117678883415
Pato Branco;4118501;14.558287345924969
Eunápolis;2910727;8.119545990538077
Jijoca de Jericoacoara;2307254;11.051053352532415
Planura;3151602;8.002684084767942
Colômbia;3512100;8.783797230452764
Balsa Nova;4102307;nan
Murutinga do Sul;3532108;8.332622894976192
Nova Olinda;2309201;12.168888809889252
Cumaru;2604908;11.834829237116379
Rio Negro;4122305;12.651175079414376
Jaborá;4208609;10.443774279897255
Monte Mor;3531803;12.471033155914167
Vinhedo;3556701;15.367026780147652
Caxias do Sul;4305108;11.158595245334228
Pareci Novo;4314035;10.748016559948383
Aracatu;2902005;32.81250000000004
Rolim de Moura;1100288;32.236388697708804
Capixaba;1200179;67.20000000000024
Senador Guiomard;1200450;25.85539767678646
Bonfim;1400159;7.436665394792002
Normandia;1400407;6.701431178752202
Acará;1500206;47.00000000000018
Santo Antônio do Tauá;1507003;4.378155843779637
Capanema;1502202;3.1531919898838288
São João de Pirabas;1507474;3.1681621041338213
Santana;1600600;5.050736941699897
Campos Lindos;1703842;4.050081273779295
Balsas;2101400;5.4175211817144655
Anapurus;2100808;7.0000000000000036
Luís Correia;2205706;7.593151945034836
Francisco Macedo;2204154;5.260994386883646
Araripina;2601102;9.050389123944768
Ilha Grande;2204659;nan
Lagoa Alegre;2205557;5.069426506981239
União;2211100;13.395528961770983
Paulistana;2207801;6.198155562998038
Picos;2208007;10.501107680540901
Parambu;2310308;9.291362592639882
São Pedro do Piauí;2210508;7.488470069030733
Rio do Fogo;2408953;4.049199490741856
São João do Tigre;2514107;7.735941508121728
São Sebastião do Umbuzeiro;2515203;6.523439624962595
Lagoa do Carro;2608453;11.017640006419581
Surubim;2614501;13.321163422425636
Amaraji;2600906;nan
Araçoiaba;2601052;nan
Carpina;2604007;9.240669903645756
Barra de Guabiraba;2601300;nan
Camocim de São Félix;2603504;8.383540977447444
Brejo da Madre de Deus;2602605;nan
Jataúba;2608008;8.900600558048895
Camaragibe;2603454;9.221040246601756
Feira Nova;2605400;8.860325993244533
Sairé;2612000;13.559332769242078
São José da Coroa Grande;2613404;12.550725462771915
Japaratinga;2703601;9.995675016711349
Barra de Santo Antônio;2700508;9.522581642743459
Maceió;2704302;13.373366836851778
Mata Grande;2705002;8.888430683501616
Traipu;2709202;11.547584299211715
Gararu;2802403;10.73304054275579
Monte Alegre de Sergipe;2804201;11.789535074423489
Porto da Folha;2805604;11.519627759728984
Itabaiana;2802908;11.85513548533976
Pedro Alexandre;2924207;8.476332001933846
Barreiras;2903201;11.761674956331147
Buritirama;2904753;9.871314446825826
Campo Alegre de Lourdes;2905909;3.3800267313872525
Pilão Arcado;2924405;8.034939237044961
Coração de Maria;2908903;5.477507346824227
