Formiga;3126109;2424.38
Alumínio;3501152;3.85
Colina;3512001;691.9200000000001
Viradouro;3556800;78.7
Ipiguá;3521150;7.0
Buritis;3109303;1602.4800000000002
Cascavel;2303501;88.75
Eusébio;2304285;6.0
Lagoa de Pedras;2406304;37.0
Glória do Goitá;2606101;40.25
Jaboatão dos Guararapes;2607901;78.75
Riachuelo;2805901;21.25
Andaraí;2901304;1543.0400000000002
Cristópolis;2909703;12764.439999999999
Miracatu;3529906;453.18999999999994
Pedro de Toledo;3537206;388.15
Carnaubal;2303402;736.8900000000001
Cachoeira;2904902;532.63
Maragogipe;2920601;225.66000000000003
São Félix;2929008;523.8699999999999
Presidente Bernardes;3541208;722.14
Américo de Campos;3501806;54.400000000000006
Ibiporã;4109807;1613.4899999999996
Sertanópolis;4126504;768.55
Marabá;1504208;15642.27
Cabo de Santo Agostinho;2602902;2132.36
Cortês;2604809;79.25
Amparo;3501905;479.0000000000001
Juazeiro;2918407;9979.089999999997
Castanhal;1502400;24744.11
Inhangapi;1503408;2.6
Apicum-Açu;2100832;1340.0
Santa Rita;2110203;5071.49
Granja;2304707;574.2399999999999
Palmeira dos Índios;2706307;6042.950000000001
Carira;2801405;73.0
Frei Paulo;2802304;69.5
Barra da Estiva;2902807;1228.5500000000002
Igaporã;2913408;1782.1399999999999
Ipiaú;2913903;3974.3500000000004
Divisa Alegre;3122355;1768.9399999999998
Maiquinique;2920007;189.0
Araçatuba;3502804;8206.86
Barrinha;3505609;407.94
Iperó;3521002;45.6
Corbélia;4106308;3241.98
Iguatu;4110052;7.199999999999999
Nova Hartz;4313060;4040.85
Pindorama;3538105;1001.02
Luís Eduardo Magalhães;2919553;48255.830000000016
Santana;2928208;2986.87
São Bento;2110500;465.0
Bonito de Santa Fé;2502409;1810.98
Conchal;3512209;348.7900000000001
Catarina;2303600;173.55
Marilac;3140100;47.38
Virgolândia;3171907;572.38
Dumont;3514601;25.5
Itapipoca;2306405;251.6
Riachão das Neves;2926202;2607.47
Paraíso;3535705;346.2
Lavras da Mangabeira;2307502;644.0999999999999
Guanambi;2911709;8496.21
Horizonte;2305233;1214.9999999999998
Martinópole;2307908;176.4
Cacequi;4302907;1099.29
Cerro Largo;4305207;1466.7000000000005
Pacujá;2309904;3221.710000000001
Aquiraz;2301000;203.9
Santa Cruz;2411205;3195.61
São Lourenço da Mata;2613701;363.3
São Vicente Ferrer;2613800;126.0
Riacho das Almas;2611705;126.95
Lagoa da Canoa;2704104;13.5
Feira Nova;2802205;549.75
Nossa Senhora de Lourdes;2804706;178.0
Jussiape;2918605;964.0
Tremedal;2931806;706.35
Araguari;3103504;32382.25
Jaraguá;5211800;19040.479999999992
Guaxupé;3128709;1563.2000000000005
Juruaia;3136900;21.9
Japeri;3302270;26.4
Santo Expedito;3548302;37.900000000000006
Bela Vista do Paraíso;4102802;32.2
Rondinha;4316204;1484.5900000000001
Catanduvas;4204004;4577.359999999999
Monte Alegre de Minas;3142809;2358.7799999999997
Nova Serrana;3145208;12871.99
Sapeaçu;2929602;1362.8899999999999
Assaré;2301604;2125.9099999999994
Boracéia;3507308;28.200000000000003
Vitorino;4128708;2171.4900000000007
Frederico Westphalen;4308508;40186.930000000015
Franca;3516200;10318.500000000002
Amélia Rodrigues;2901106;2339.2899999999995
Santa Cruz do Sul;4316808;4464.970000000003
São Borja;4318002;7120.84
Pereira Barreto;3537404;1353.0299999999997
Ipueiras;2305902;2101.6600000000003
Monte Sião;3143401;336.43999999999994
Socorro;3552106;350.50000000000006
Aparecida d'Oeste;3502606;26.200000000000003
São Francisco;3549003;31.75
Ibitinga;3519600;967.4599999999998
Igarapé-Miri;1503309;70.8
Chaval;2303907;925.4300000000001
Canindé de São Francisco;2801207;628.8
Cruz Alta;4306106;15272.999999999996
Morada Nova;2308708;161.2
Goianinha;2404200;7123.529999999999
Tibau do Sul;2414209;32.95
Saúde;2929800;241.34
Corumbataí;3512704;5.3
Rio Claro;3543907;9698.740000000002
Jaboticabal;3524303;3077.02
Mantena;3139607;11020.329999999996
Jaciara;5104807;28401.969999999994
Campos Novos;4203600;6118.850000000001
Jaguaruana;2307007;120.5
Imbituba;4207304;11033.660000000003
Lindóia;3527009;722.2399999999999
Cosmorama;3512902;1313.53
Jataí;5211909;30512.57999999999
Santarém Novo;1506906;106.03
Itatuba;2507200;39.0
Pilar;2706901;612.31
Pindoba;2707008;37.5
Propriá;2805703;24349.269999999993
Indiaroba;2802809;44.5
Conde;2908606;415.39000000000004
Resende;3304201;11103.950000000004
Arapeí;3503158;285.16
Guariba;3518602;48.9
Guatapará;3518859;34.6
Piquerobi;3538303;193.39999999999998
Planalto;3539608;23.85
Erechim;4307005;12790.329999999998
Marapoama;3528858;14.1
Paulistânia;3536570;12.5
Blumenau;4202404;12025.500000000004
Luiz Alves;4210001;49.37
Casimiro de Abreu;3301306;379.5
Conceição de Macabu;3301405;241.17000000000002
Adrianópolis;4100202;40.26
Hidrolândia;2305209;102.75
Mimoso de Goiás;5213053;26.5
Ouro Velho;2510600;246.5
Afogados da Ingazeira;2600104;1234.0
Teófilo Otoni;3168606;32970.32
Mariópolis;4115309;6840.010000000001
Presidente Epitácio;3541307;1516.6999999999996
Bataguassu;5001904;6294.85
São Sebastião do Passé;2929503;74.61
Saubara;2929750;52.13999999999999
São Brás;2708204;169.5
Maruim;2804003;487.62
Brejolândia;2904407;1428.49
Bom Jesus da Serra;2903953;42.5
Dom Basílio;2910107;1685.45
Santa Brígida;2927606;1668.2299999999998
Cantagalo;3301108;535.1999999999999
Marília;3529005;10235.069999999998
Ituverava;3524105;1008.31
Miguelópolis;3529708;544.26
Campo Mourão;4104303;37587.330000000016
Luiziana;4113734;154.48
Iguaraçu;4110003;524.0
Santa Fé;4123402;398.49999999999994
Campo Bom;4303905;3570.980000000001
Santo Afonso;5107263;275.5
Benevides;1501501;264.35
Santa Bárbara do Pará;1506351;2.7
Fortim;2304459;83.7
Icapuí;2305357;114.10000000000001
João Dourado;2918357;682.28
Morro do Chapéu;2921708;12563.199999999999
Ribeirão do Pinhal;4121901;400.80999999999995
Maringá;4115200;49087.399999999994
Ourizona;4117404;16.200000000000003
São Jorge do Ivaí;4125308;16.200000000000003
Bento Gonçalves;4302105;7042.2
Monte Belo do Sul;4312385;5.4
Arcoverde;2601201;12385.33
Santana do Acaraú;2312007;176.45
Canto do Buriti;2202307;7297.689999999998
Águas de Lindóia;3500501;726.87
Zacarias;3557154;27.599999999999998
Pedreira;3537107;158.93
Boa Esperança do Sul;3506706;100.81
Ribeirão Bonito;3542909;517.75
Porto Seguro;2925303;10285.32
Santo Antônio de Lisboa;2209401;359.2
Santa Cruz;2612455;692.6700000000001
Piquet Carneiro;2310902;2452.6000000000004
Monte das Gameleiras;2407906;99.0
Tangará;2414001;2927.54
Tabira;2614600;844.0
Moita Bonita;2804102;30.75
Iramaia;2914307;479.0299999999999
Adamantina;3500105;2029.6599999999996
Sengés;4126306;877.3299999999999
Caiabu;3508900;27.5
Maraú;2920700;205.69999999999996
Marabá Paulista;3528700;7.8999999999999995
Mirante do Paranapanema;3530201;729.6800000000002
Santa Quitéria;2312205;517.6
Vilhena;1100304;43781.890000000014
Paraíso do Tocantins;1716109;23258.51999999999
Capão da Canoa;4304630;1339.95
Maquiné;4311775;206.35999999999999
Urandi;2932606;3788.1800000000003
Nova Aliança;3532801;22.4
Sales;3544806;50.1
Suzanápolis;3552551;36.5
Cacoal;1100049;28128.850000000002
Rondolândia;5107578;42.0
Mateiros;1712702;55.0
Monte do Carmo;1713601;113.0
Bertolínia;2201705;939.0
Jerumenha;2205300;517.0
Jaguaribara;2306801;171.04999999999998
Alexandria;2400505;415.0
Cabaceiras;2503100;48.0
Caturité;2504355;17.15
Curral de Cima;2505279;5.5
Mamanguape;2508901;224.51999999999998
Barro Preto;2903300;5.5
Pindobaçu;2924603;234.15
Rio de Contas;2926707;449.5
Itiruçu;2916906;879.0200000000001
Maracás;2920502;1636.92
São Miguel das Matas;2929404;145.23000000000002
Orizânia;3145877;324.19
Santa Margarida;3157906;405.70000000000005
Itaí;3521804;594.71
Timburi;3554607;11.0
Curvelândia;5103437;132.75
Barão;4301651;180.35
Sertãozinho;3551702;1218.7699999999998
Moraújo;2308807;181.99
Acaraú;2300200;180.10000000000002
Nova Russas;2309300;8724.579999999998
Jacaraú;2507309;120.19999999999999
Cerquilho;3511508;548.64
Mendonça;3529500;32.300000000000004
Salgado;2806206;1638.55
Alagoinhas;2900702;11845.669999999995
Piedade;3537800;275.31
Vargem Grande Paulista;3556453;63.550000000000004
Guarani das Missões;4309506;1105.0499999999997
São Lourenço da Serra;3549953;10.05
Mariluz;4115101;1101.54
Umuarama;4128104;13512.439999999993
Medianeira;4115804;21274.22
São Vicente;3551009;4017.89
Prata;2512200;221.0
Sumé;2516300;1501.86
Poço Redondo;2805406;606.7
Utinga;2932804;2127.5899999999997
Alto Rio Novo;3200359;215.18
Caetité;2905206;6700.47
Dores do Rio Preto;3202009;69.59
Atibaia;3504107;3377.45
Itapecerica da Serra;3522208;3.7
Juquitiba;3526209;422.16
Douradina;4107256;18.6
Rio do Oeste;4214607;347.59999999999997
Rio do Sul;4214805;8353.140000000001
Ipixuna do Pará;1503457;2044.46
Tailândia;1507953;4491.08
Porto União;4213609;8152.07
Manicoré;1302702;650.0
Bagre;1501105;230.0
Parauapebas;1505536;10758.869999999999
Caxias;2103000;17086.480000000003
Pariconha;2706422;205.0
Tabocas do Brejo Velho;2930907;1608.8799999999999
Coronel Vivida;4106506;6701.5
Gandu;2911204;7742.879999999999
Calçado;2603306;19.5
Jupi;2608305;95.5
Gravatá;2606408;3473.7
Passira;2610509;114.4
Guarulhos;3518800;3157.8300000000004
São Lourenço do Oeste;4216909;11033.039999999997
Ouro Fino;3146008;567.1500000000001
Amaporã;4100905;627.79
Querência do Norte;4121000;629.92
Igreja Nova;2703205;772.95
Campo Limpo Paulista;3509601;25.9
Serrana;3551504;19.3
Santa Lúcia;4123824;888.84
Cajazeiras;2503704;18557.519999999997
Moreno;2609402;152.25
Gilbués;2204402;8097.6500000000015
Alto Santo;2300705;114.80000000000001
Candeias;2906501;49.120000000000005
Aimorés;3101102;1624.28
Baixo Guandu;3200805;1578.23
Guaimbê;3517307;321.06
Matinhos;4115705;76.47999999999999
Morretes;4116208;60.41
Vera Cruz do Oeste;4128559;459.33
Lagoa Nova;2406502;72.3
Barreiros;2601409;173.6
Travesseiro;4321626;11.25
Santa Terezinha de Itaipu;4124053;4304.459999999999
Dionísio Cerqueira;4205001;8089.369999999999
Realeza;4121406;25104.350000000002
Wenceslau Guimarães;2933505;2658.5599999999995
Coelho Neto;2103406;693.0
Bezerros;2601904;1612.07
Terra Boa;4127205;185.14000000000001
Santa Amélia;4123105;11.25
São João;4124806;573.61
Saudade do Iguaçu;4126272;949.49
São Pedro do Iguaçu;4125753;438.31000000000006
Iraí;4310504;27807.930000000015
Esperantinópolis;2104008;599.5
Macaparana;2609006;117.5
São Felipe;2929107;90.10000000000001
Presidente Dutra;2109106;8406.43
Guararapes;3518206;268.72
Altamira;1500602;9998.740000000002
Eldorado dos Carajás;1502954;10732.0
Porto Nacional;1718204;20539.22
Vitória do Xingu;1508357;805.0
Jardim de Angicos;2405504;22.0
Angelim;2601003;77.5
Jaqueira;2607950;62.0
Tobias Barreto;2807402;3539.25
Gravataí;4309209;167.25
Toledo;3169109;28.400000000000002
Pedra Bela;3536802;15.58
Biritiba-Mirim;3506607;10.4
Aurora do Pará;1500958;1022.79
Itaporanga;2507002;904.05
Duartina;3514502;182.04999999999998
Vera Cruz;3556602;945.5899999999999
Guarapuava;4109401;7897.139999999999
Arroio do Tigre;4301206;468.54999999999995
Caucaia;2303709;153.45000000000002
Ererê;2304277;173.6
Érico Cardoso;2900504;1061.0
Livramento de Nossa Senhora;2919504;1744.23
Serra Negra;3551603;483.31999999999994
Duas Barras;3301603;14.5
Guapimirim;3301850;30.7
Magé;3302502;138.92
Igaratá;3520202;69.8
Itaquaquecetuba;3523107;5.7
Itirapina;3523602;314.78
São Carlos;3548906;10762.010000000004
Rio Bonito do Iguaçu;4122156;145.12
São Miguel do Oeste;4217204;32964.530000000006
Santo Amaro;2928604;512.0899999999999
Tefé;1304203;2895.0
Palmeiras do Tocantins;1713809;479.0
Wanderlândia;1722081;3731.39
Campo Maior;2202208;7983.96
São João da Serra;2209906;102.0
Estância;2802106;10220.210000000003
Gameleiras;3127339;134.0
Carangola;3113305;1531.0700000000002
Nossa Senhora das Dores;2804607;561.3
Itaiçaba;2306207;110.85
Bálsamo;3504800;348.67000000000013
São José do Sul;4318614;421.5
Camargo;4303558;31.75
Itapuca;4310579;42.1
Formigueiro;4308409;135.90000000000003
Restinga Seca;4315503;358.6000000000001
Jaguaretama;2306702;153.75
Choró;2303931;119.85
Cônego Marinho;3117836;288.6
Januária;3135209;2925.6699999999996
Cajati;3509254;273.68
Pariquera-Açu;3536208;394.15000000000015
Dois Irmãos;4306403;1150.8000000000002
Ruy Barbosa;2927200;2925.8900000000003
Santa Rita do Araguaia;5219407;14384.470000000001
Icém;3519808;794.53
Nova Granada;3533007;1052.82
Palestina;3535002;1006.6899999999998
Palmares Paulista;3535101;740.7500000000001
Encanto;2403301;283.0
Itagimirim;2915304;4859.6900000000005
Guajeru;2911659;66.5
Cidade Gaúcha;4105607;247.01000000000002
Ivaté;4111555;31.33
Camamu;2905800;1927.7500000000002
Pirapetinga;3151107;239.45000000000002
Itajaí;4208203;26683.78
Nazaré;2922508;1250.35
Canaã;3111705;172.95
São Miguel dos Campos;2708600;11001.43
Aracati;2301109;6712.360000000001
Terra Roxa;3554409;15.4
Mandaguari;4114203;4502.829999999999
Sarandi;4126256;1210.8600000000001
Salvaterra;1506302;44.43
Soure;1507904;61.0
Novais;3533254;570.55
Flor da Serra do Sul;4107850;552.29
Foz do Iguaçu;4108304;39289.11
Capanema;4104501;9440.33
Teixeira Soares;4127007;52.69
Boa Vista do Gurupi;2101970;5594.48
Orós;2309508;113.39999999999999
Bento Fernandes;2401602;52.8
Taipu;2413904;91.3
Casserengue;2504157;91.1
Mari;2509107;2893.4400000000005
Pirpirituba;2511806;273.45000000000005
Sertãozinho;2515930;71.55000000000001
Boquira;2904100;1780.36
Itapira;3522604;404.39000000000004
Vista Alegre do Alto;3556909;150.18
Pirangi;3539004;132.92
Embaúba;3514957;10.549999999999999
Itá;4208005;95.9
Pombal;2512101;11889.78
Bonito;2602308;593.3699999999999
Nova Redenção;2922854;303.88
Gongogi;2911501;75.4
Chapecó;4204202;37013.6
Guatambú;4206652;4.85
Lajeado;4311403;23115.530000000017
Itapecuru Mirim;2105401;4564.16
Boqueirão;2502508;66.7
União Paulista;3555703;30.699999999999996
Poço das Antas;4314753;38.2
São Pedro da Serra;4319356;129.8
Viamão;4323002;223.79999999999995
Valença;2932903;3674.4199999999996
Uberaba;3170107;41120.23999999999
São João do Paraíso;3162708;3128.7100000000005
Tanguá;3305752;126.05
São José do Cedro;4216701;26710.79
Itapé;2916203;15.97
Maracaçumé;2106326;11161.87
Potiretama;2311231;143.55
Gastão Vidigal;3516804;22.549999999999997
Santo Antônio do Aracanguá;3548054;22.5
Quintana;3542008;283.31999999999994
Congo;2504702;215.0
Santa Maria das Barreiras;1506583;439.0
Carneirinho;3114550;73.22
Guarani d'Oeste;3518008;52.18
Carazinho;4304705;49990.45999999998
Mormaço;4312427;90.79999999999998
Catolé do Rocha;2504306;3062.0600000000013
São Bento;2513901;487.17
Oliveira dos Brejinhos;2923209;2979.95
Inhapi;2703304;4574.65
Grossos;2404408;45.4
Presidente Nereu;4214102;28.0
Vidal Ramos;4219200;51.85
Chorozinho;2303956;783.3500000000001
Conceição do Castelo;3201704;210.63999999999996
Vargem Alta;3205036;168.83000000000004
Janaúba;3135100;7290.68
Barão de Cotegipe;4301701;579.43
Deputado Irapuan Pinheiro;2304269;167.25
Monte Azul Paulista;3531506;432.56999999999994
Poloni;3539905;574.31
Irará;2914505;275.16
Poranga;2311009;211.04999999999998
São José do Vale do Rio Preto;3305158;31.2
Tomar do Geru;2807501;45.8
Riversul;3543501;28.700000000000003
Salto do Itararé;4122909;683.51
Potiraguá;2925402;1522.8500000000001
Quilombo;4214201;11286.320000000002
Trindade do Sul;4321956;1244.5500000000002
Ocara;2309458;29.499999999999996
Fernandópolis;3515509;4354.7
Pinhão;2805208;34.4
Glicério;3517109;107.03000000000002
Arroio do Sal;4301057;1350.6
Imbé;4310330;1183.71
São João do Rio do Peixe;2500700;3188.850000000001
Eugenópolis;3124906;252.2
Tombos;3169208;450.57
Sebastianópolis do Sul;3551306;35.85
Itaguaçu da Bahia;2915353;556.9600000000002
Teresina;2211001;33121.270000000004
Castro Alves;2907301;301.18
Vale Real;4322541;80.75
Severínia;3551900;472.49999999999994
Francisco Beltrão;4108403;25665.82000000001
Clevelândia;4105706;3836.0599999999995
Paramoti;2310407;31.9
Xapuri;1200708;125.25
Juruá;1302207;910.0
Portel;1505809;390.0
Cachoeira do Arari;1502004;192.0
Igarapé-Açu;1503200;186.89999999999998
Quatipuru;1506112;158.0
Melgaço;1504505;265.0
Oriximiná;1505304;420.0
Tracuateua;1508035;297.65000000000003
São Caetano de Odivelas;1507102;89.0
Vigia;1508209;67.5
São Geraldo do Araguaia;1507458;5053.78
Carmolândia;1703883;590.87
Senador José Porfírio;1507805;780.0
Amapá;1600105;204.0
Calçoene;1600204;198.0
Afonso Cunha;2100105;9.0
Anajatuba;2100709;49.0
Junco do Maranhão;2105658;511.51
Baixa Grande do Ribeiro;2201150;1261.01
São João do Arraial;2209971;224.0
Dom Pedro;2103802;3210.06
Joselândia;2105609;166.7
Pedreiras;2108207;1909.9500000000003
Imperatriz;2105302;23219.690000000002
João Lisboa;2105500;32.0
Senador La Rocque;2111763;29.0
Pirapemas;2108801;119.5
Lago da Pedra;2105708;1786.2400000000002
Lago dos Rodrigues;2105948;807.9
Nova Iorque;2107308;37.0
Floriano;2203909;13853.969999999996
São Luís Gonzaga do Maranhão;2111409;30.0
São João dos Patos;2111102;5444.450000000001
São Mateus do Maranhão;2111508;3317.41
Altos;2200400;3400.13
Inhuma;2204709;1519.89
Valença do Piauí;2211308;10309.56
Bonfim do Piauí;2201929;5.0
Várzea Branca;2211357;12.0
Jatobá do Piauí;2205276;10.0
Lagoa do Barro do Piauí;2205565;379.0
Demerval Lobão;2203305;3298.28
Monsenhor Gil;2206407;1480.27
São Gonçalo do Gurguéia;2209757;384.0
Jardim do Mulato;2205250;96.0
São Gonçalo do Piauí;2209807;62.0
São Francisco de Assis do Piauí;2209658;387.0
Aiuaba;2300408;270.95
Novo Oriente;2309409;5061.890000000001
Arneiroz;2301505;244.95000000000002
Barreira;2301950;39.150000000000006
Capistrano;2302909;67.55
Itatira;2306603;75.65
Crateús;2304103;9739.299999999994
Iracema;2306009;154.60000000000002
Uruburetama;2313807;44.1
Meruoca;2308203;11.0
Milhã;2308351;131.8
Solonópole;2313005;186.5
Areia Branca;2401107;209.60000000000002
Augusto Severo;2401305;239.4
Triunfo Potiguar;2414456;88.5
Bom Jesus;2401701;481.5
Caiçara do Norte;2401859;80.9
Pedra Grande;2409506;70.1
Santa Maria;2409332;105.5
Itaú;2404903;525.4
Serrinha;2413508;28.75
Vera Cruz;2414803;25.5
Monte Alegre;2407807;68.5
Touros;2414407;44.3
Serra de São Bento;2413300;30.5
Aparecida;2500775;667.9399999999999
São Francisco;2513984;34.0
Boa Vista;2502151;697.9200000000001
Gurjão;2506509;23.0
Pitimbu;2511905;29.0
Cacimba de Dentro;2503506;171.0
Remígio;2512705;312.8
Coremas;2504801;342.14
Santa Helena;2513307;21.0
Fagundes;2506103;4.0
Guarabira;2506301;3732.05
Natuba;2509909;34.0
Tuparetama;2615904;610.0
São José do Egito;2613602;1986.7499999999998
Águas Belas;2600500;1212.89
Alagoinha;2600609;499.0
Pedra;2610806;621.33
Lajedo;2608800;1135.8700000000001
São Bento do Una;2613008;79.0
São Caitano;2613107;1464.0
Bom Conselho;2602100;668.35
Terezinha;2615102;15.0
Bom Jardim;2602209;81.0
Garanhuns;2606002;10070.77
Chã de Alegria;2604403;37.0
Canhotinho;2603702;578.6
Lagoa de Itaenga;2608503;475.02000000000004
Caruaru;2604106;24450.970000000005
Chã Grande;2604502;118.0
Pombos;2611309;104.05
Saloá;2612307;12.5
São João;2613206;517.8199999999999
Machados;2609105;90.5
Orobó;2609709;94.5
Palmeirina;2610103;12.0
Messias;2705200;292.96
Craíbas;2702355;4.0
Limoeiro de Anadia;2704203;6.0
Atalaia;2700409;611.31
Satuba;2708907;235.0
Barra de São Miguel;2700607;81.0
Jequiá da Praia;2703759;88.0
Cacimbinhas;2701209;85.5
Junqueiro;2704005;116.0
Paripueira;2706448;82.0
União dos Palmares;2709301;1225.41
Roteiro;2707800;5.0
Rosário do Catete;2806107;313.0
Amparo de São Francisco;2800100;160.5
Aquidabã;2800209;113.5
Capela;2801306;162.4
Campo do Brito;2801009;870.54
General Maynard;2802502;10.0
Nossa Senhora da Glória;2804508;790.25
Pedra Mole;2805000;30.5
Paripiranga;2923803;1976.4199999999998
Arauá;2800407;64.0
Pedrinhas;2805109;63.15
Umbaúba;2807600;2569.6099999999997
Carmópolis;2801504;228.0
Muribeca;2804300;406.7
Cedro de São João;2801603;121.0
Cumbe;2801900;116.0
Itabi;2803104;158.8
Gracho Cardoso;2802601;159.0
Ilha das Flores;2802700;118.5
Neópolis;2804409;97.5
Ribeirópolis;2806008;128.0
Japoatã;2803401;99.5
Lagarto;2803500;4156.25
Abaíra;2900108;2733.33
Tanhaçu;2931004;1562.5000000000002
Paramirim;2923605;1370.96
Itanagra;2915908;86.8
Apuarema;2901957;50.15
Barro Alto;2903235;254.88000000000002
Caturama;2907558;1250.65
Caculé;2905008;1084.9
Cabaceiras do Paraguaçu;2904852;94.88
Campo Formoso;2906006;1599.7499999999998
Candeal;2906402;30.0
Santa Bárbara;2927507;1300.2
Carinhanha;2907103;1038.44
Crisópolis;2909604;369.4499999999999
Inhambupe;2913705;3719.290000000001
Dias d'Ávila;2910057;502.92999999999995
Pojuca;2925204;510.28
Glória;2911402;3.0
Ibiassucê;2912004;683.5
Ibotirama;2913200;21764.28999999999
Macaúbas;2919801;2500.9200000000005
Itagibá;2915205;355.0
Jaguaquara;2917607;1239.4399999999996
Ipupiara;2914109;2850.95
Itacaré;2914901;1034.59
Itamaraju;2915601;5367.749999999998
Jucuruçu;2918456;25.0
Mansidão;2920452;750.43
Santa Cruz Cabrália;2927705;81.85
Icaraí de Minas;3130051;12.0
São Francisco;3161106;1986.8999999999999
Itaobim;3133303;19052.960000000003
Mata Verde;3140555;1287.57
Jacutinga;3134905;370.5999999999999
Juramento;3136801;30.4
Montes Claros;3143302;19674.17000000001
Manga;3139300;1440.47
Miravânia;3142254;78.6
Nova Porteirinha;3145059;10.0
Itapemirim;3202801;118.9
Piúma;3204203;1001.54
Carmo;3301207;58.67
Cordeiro;3301504;656.3800000000001
Bananal;3504909;355.1
Elias Fausto;3514908;20.93
Avanhandava;3504404;600.1600000000001
Iaras;3519253;850.04
Itajobi;3521903;203.2
Urupês;3556008;357.45000000000005
Euclides da Cunha Paulista;3515350;980.56
Terra Rica;4127304;219.09000000000003
Ribeirão Corrente;3543105;4.0
Promissão;3541604;802.25
Ipuã;3521309;57.9
São Joaquim da Barra;3549409;7231.610000000001
Itanhaém;3522109;787.1500000000001
Nhandeara;3532603;873.7500000000001
Turiúba;3555208;44.2
Osvaldo Cruz;3534609;2575.63
Rinópolis;3543808;594.9099999999999
Ariranha do Ivaí;4101853;5.5
Ivaiporã;4111506;1150.2500000000002
Sabáudia;4122701;221.35
Cruzeiro do Sul;4106704;150.86999999999998
Paranapoema;4118303;31.75
Uniflor;4128302;91.69
Carlos Barbosa;4304804;1319.9000000000003
Farroupilha;4307906;6160.91
Putinga;4315206;63.95
Santo Expedito do Sul;4317954;23.0
São José do Ouro;4318606;588.0100000000001
Água Fria de Goiás;5200175;34.86
Planaltina;5217609;4787.2300000000005
Campo Limpo de Goiás;5204854;96.5
São Francisco de Goiás;5219902;824.6
Araçu;5201603;279.02
Inhumas;5210000;1129.0900000000001
Ouvidor;5215504;6.25
Caturaí;5205208;17.0
Ceres;5205406;5060.139999999999
Santa Isabel;5219357;10.0
Firminópolis;5207808;1183.7900000000002
Flores de Goiás;5207907;22.0
Sanclerlândia;5219001;322.39000000000004
Santa Tereza de Goiás;5219605;2178.37
Trombas;5221452;647.2
Pontão;4314779;213.57999999999998
Timbó;4218202;1006.0399999999998
Santo Antônio do Jacinto;3160306;745.65
Anita Garibaldi;4201000;182.76
Celso Ramos;4204152;131.23
Palhano;2310001;94.5
Ariquemes;1100023;39694.90999999999
Dourado;3514304;522.55
Ipatinga;3131307;27079.21
Guaraciaba;4206405;16184.3
Coaraci;2908002;1018.4600000000002
Limeira do Oeste;3138625;62.56
Cândido Sales;2906709;3571.93
Oeiras;2207009;9078.730000000001
Santa Luzia;2110005;6065.28
Jacareí;3524402;434.65000000000003
Passo do Sobrado;4314076;128.2
Rio Pardo;4315701;758.1999999999999
Guaratinga;2911808;117.88000000000001
Sobradinho;4320701;906.0200000000002
Salto de Pirapora;3545308;72.07000000000001
Catunda;2303659;172.85
Itaueira;2205102;5913.870000000001
Maravilha;4210506;27344.800000000003
Serra Branca;2515500;1441.19
Andrelândia;3102803;780.98
Cruzeiro;3513405;949.8699999999999
Ubaitaba;2932200;5785.329999999997
Zabelê;2517407;150.0
Confins;3117876;18.0
Venâncio Aires;4322608;3751.3699999999985
Missal;4116059;84.20000000000002
Pato Bragado;4118451;66.97
Santa Luzia do Paruá;2110039;6265.790000000001
Ararendá;2301257;174.35
Boituva;3507001;2377.41
Quiterianópolis;2311264;5637.220000000001
Independência;2305605;4621.4
Lindolfo Collor;4311627;465.0
Tamboril;2313203;2223.0
Taubaté;3554102;21281.679999999997
Santo Augusto;4317806;1722.0299999999997
São Martinho;4319109;4709.369999999999
Governador Luiz Rocha;2104628;512.0
Reginópolis;3542503;317.4
Santa Cruz da Vitória;2927804;312.45000000000005
Campos dos Goytacazes;3301009;21270.040000000005
General Sampaio;2304608;37.65
Alvorada;4300604;50.0
Santa Luzia;2928059;528.72
São Domingos do Azeitão;2110658;4631.509999999999
Rio Verde;5218805;25181.270000000008
Redentora;4315404;840.1500000000001
Esmeraldas;3124104;37.95
Feliz;4308102;146.9
Sapiranga;4319901;7755.950000000001
São Domingos do Maranhão;2110708;1830.98
Tambaú;3553302;242.1
Nova Prata;4313300;3490.9500000000003
São Domingos do Sul;4318051;499.04999999999995
Inajá;2607000;513.85
Contagem;3118601;1082.0799999999997
Santana do Manhuaçu;3158904;540.74
São José do Mantimento;3163607;33.8
Barra do Turvo;3505401;59.65
Registro;3542602;2625.639999999999
Irapuã;3521507;26.799999999999997
Bilac;3506409;56.599999999999994
Brejo Alegre;3507753;14.55
Palmeira d'Oeste;3535200;29.949999999999996
Guarujá do Sul;4206603;9043.990000000002
Anori;1300102;115.0
Centro do Guilherme;2103158;125.0
Miranda do Norte;2106755;12459.080000000002
Buri;3508009;180.55
Taquarivaí;3553856;237.07
Araguaína;1702109;26720.910000000003
Governador Mangabeira;2911600;1182.9999999999998
Canarana;5102702;19283.359999999993
Nova Xavantina;5106257;18954.189999999995
Estreito;2104057;20290.94
Taquaral de Goiás;5221007;165.74
Ibirataia;2912905;925.1999999999999
Teolândia;2931608;1037.18
Santa Inês;2109908;17419.16
Nonoai;4312708;5082.6399999999985
Açailândia;2100055;19142.189999999995
Riachão;2109502;11447.720000000001
Morro Cabeça no Tempo;2206654;17.5
Luzilândia;2205805;1388.0
Alvorada do Norte;5200803;21361.849999999995
Nova Petrópolis;4313201;315.6
