Juruaia;3136900;46.0
Japeri;3302270;808.0
Santo Expedito;3548302;0.0
Bela Vista do Paraíso;4102802;276.0
Rondinha;4316204;83.0
Catanduvas;4204004;793.0
Monte Alegre de Minas;3142809;845.0
Nova Serrana;3145208;1507.0
Sapeaçu;2929602;510.0
Assaré;2301604;760.0
Boracéia;3507308;139.0
Vitorino;4128708;248.0
Frederico Westphalen;4308508;2878.0
Franca;3516200;2675.0
Amélia Rodrigues;2901106;4511.0
Santa Cruz do Sul;4316808;1465.0
São Borja;4318002;306.0
Pereira Barreto;3537404;285.0
Ipueiras;2305902;551.0
Monte Sião;3143401;552.0
Socorro;3552106;0.0
Aparecida d'Oeste;3502606;163.0
São Francisco;3549003;39.0
Ibitinga;3519600;793.0
Igarapé-Miri;1503309;118.0
Chaval;2303907;364.0
Canindé de São Francisco;2801207;3455.0
Cruz Alta;4306106;3619.0
Morada Nova;2308708;376.0
Goianinha;2404200;1400.0
Tibau do Sul;2414209;0.0
Saúde;2929800;386.0
Corumbataí;3512704;56.0
Rio Claro;3543907;1311.75
Jaboticabal;3524303;3184.0
Mantena;3139607;924.0
Jaciara;5104807;1227.0
Campos Novos;4203600;2175.0
Jaguaruana;2307007;134.0
Imbituba;4207304;785.0
Lindóia;3527009;1257.0
Cosmorama;3512902;1462.0
Jataí;5211909;809.0
Santarém Novo;1506906;0.0
Itatuba;2507200;20.0
Pilar;2706901;389.0
Pindoba;2707008;6.0
Propriá;2805703;2061.0
Indiaroba;2802809;834.0
Conde;2908606;597.0
Resende;3304201;2769.0
Arapeí;3503158;402.0
Guariba;3518602;529.0
Guatapará;3518859;151.0
Piquerobi;3538303;405.0
Planalto;3539608;132.0
Erechim;4307005;1089.0
Marapoama;3528858;12.0
Paulistânia;3536570;54.0
Blumenau;4202404;5093.5
Luiz Alves;4210001;0.0
Casimiro de Abreu;3301306;2964.0
Conceição de Macabu;3301405;661.0
Adrianópolis;4100202;19.0
Hidrolândia;2305209;258.0
Mimoso de Goiás;5213053;9.0
Ouro Velho;2510600;352.0
Afogados da Ingazeira;2600104;3714.0
Teófilo Otoni;3168606;1101.0
Mariópolis;4115309;948.0
Presidente Epitácio;3541307;929.0
Bataguassu;5001904;604.0
São Sebastião do Passé;2929503;36.0
Saubara;2929750;0.0
São Brás;2708204;774.0
Maruim;2804003;5545.0
Brejolândia;2904407;946.0
Bom Jesus da Serra;2903953;237.0
Dom Basílio;2910107;437.0
Santa Brígida;2927606;35.0
Cantagalo;3301108;2208.0
Marília;3529005;3931.25
Ituverava;3524105;846.0
Miguelópolis;3529708;10.0
Campo Mourão;4104303;4999.0
Luiziana;4113734;38.0
Iguaraçu;4110003;270.0
Santa Fé;4123402;3.0
Campo Bom;4303905;1243.0
Santo Afonso;5107263;35.0
Benevides;1501501;1620.0
Santa Bárbara do Pará;1506351;0.0
Fortim;2304459;73.0
Icapuí;2305357;24.0
João Dourado;2918357;250.0
Morro do Chapéu;2921708;867.0
Ribeirão do Pinhal;4121901;126.0
Maringá;4115200;5148.0
Ourizona;4117404;94.0
São Jorge do Ivaí;4125308;0.0
Bento Gonçalves;4302105;5230.0
Monte Belo do Sul;4312385;0.0
Arcoverde;2601201;6074.0
Santana do Acaraú;2312007;274.0
Canto do Buriti;2202307;2893.0
Águas de Lindóia;3500501;2333.0
Zacarias;3557154;0.0
Pedreira;3537107;232.0
Boa Esperança do Sul;3506706;304.0
Ribeirão Bonito;3542909;255.0
Porto Seguro;2925303;1286.0
Santo Antônio de Lisboa;2209401;42.0
Santa Cruz;2612455;321.0
Piquet Carneiro;2310902;39.0
Monte das Gameleiras;2407906;34.0
Tangará;2414001;39.0
Tabira;2614600;51.0
Moita Bonita;2804102;460.0
Iramaia;2914307;77.0
Adamantina;3500105;2207.0
Sengés;4126306;50.0
Caiabu;3508900;149.0
Maraú;2920700;63.0
Marabá Paulista;3528700;26.0
Mirante do Paranapanema;3530201;357.0
Santa Quitéria;2312205;235.0
Vilhena;1100304;2902.0
Paraíso do Tocantins;1716109;3747.0
Capão da Canoa;4304630;1923.0
Maquiné;4311775;468.0
Urandi;2932606;287.0
Nova Aliança;3532801;238.0
Sales;3544806;43.0
Suzanápolis;3552551;0.0
Cacoal;1100049;3430.25
Rondolândia;5107578;0.0
Mateiros;1712702;2.0
Monte do Carmo;1713601;205.0
Bertolínia;2201705;325.0
Jerumenha;2205300;299.0
Jaguaribara;2306801;339.0
Alexandria;2400505;572.0
Cabaceiras;2503100;194.0
Caturité;2504355;195.0
Curral de Cima;2505279;14.0
Mamanguape;2508901;308.0
Barro Preto;2903300;154.0
Pindobaçu;2924603;528.0
Rio de Contas;2926707;50.0
Itiruçu;2916906;1170.0
Maracás;2920502;824.0
São Miguel das Matas;2929404;49.0
Orizânia;3145877;49.0
Santa Margarida;3157906;13.0
Itaí;3521804;805.0
Timburi;3554607;0.0
Curvelândia;5103437;154.0
Barão;4301651;496.0
Sertãozinho;3551702;359.0
Moraújo;2308807;108.0
Acaraú;2300200;1803.0
Nova Russas;2309300;473.0
Jacaraú;2507309;431.0
Cerquilho;3511508;1100.0
Mendonça;3529500;201.0
Salgado;2806206;964.0
Alagoinhas;2900702;11470.0
Piedade;3537800;808.0
Vargem Grande Paulista;3556453;0.0
Guarani das Missões;4309506;285.0
São Lourenço da Serra;3549953;162.0
Mariluz;4115101;199.0
Umuarama;4128104;1000.0
Medianeira;4115804;2955.0
São Vicente;3551009;296.0
Prata;2512200;266.0
Sumé;2516300;262.0
Poço Redondo;2805406;593.0
Utinga;2932804;186.0
Alto Rio Novo;3200359;276.5
Caetité;2905206;2862.0
Dores do Rio Preto;3202009;116.0
Atibaia;3504107;3181.25
Itapecerica da Serra;3522208;1104.0
Juquitiba;3526209;687.0
Douradina;4107256;72.0
Rio do Oeste;4214607;130.0
Rio do Sul;4214805;1417.0
Ipixuna do Pará;1503457;1777.0
Tailândia;1507953;286.0
Porto União;4213609;303.0
Manicoré;1302702;74.5
Bagre;1501105;47.0
Parauapebas;1505536;1835.0
Caxias;2103000;7424.0
Pariconha;2706422;4.0
Tabocas do Brejo Velho;2930907;253.0
Coronel Vivida;4106506;611.0
Gandu;2911204;4759.0
Calçado;2603306;352.0
Jupi;2608305;288.0
Gravatá;2606408;2944.0
Passira;2610509;1582.0
Guarulhos;3518800;683.0
São Lourenço do Oeste;4216909;1044.0
Ouro Fino;3146008;1224.0
Amaporã;4100905;460.0
Querência do Norte;4121000;139.0
Igreja Nova;2703205;648.0
Campo Limpo Paulista;3509601;229.0
Serrana;3551504;0.0
Santa Lúcia;4123824;156.0
Cajazeiras;2503704;4630.0
Moreno;2609402;2152.0
Gilbués;2204402;970.0
Alto Santo;2300705;553.0
Candeias;2906501;450.0
Aimorés;3101102;1148.0
Baixo Guandu;3200805;538.0
Guaimbê;3517307;243.0
Matinhos;4115705;263.0
Morretes;4116208;269.0
Vera Cruz do Oeste;4128559;0.0
Lagoa Nova;2406502;19.0
Barreiros;2601409;3023.0
Travesseiro;4321626;0.0
Santa Terezinha de Itaipu;4124053;475.0
Dionísio Cerqueira;4205001;1470.0
Realeza;4121406;2532.0
Wenceslau Guimarães;2933505;42.0
Coelho Neto;2103406;194.0
Bezerros;2601904;6525.0
Terra Boa;4127205;0.0
Santa Amélia;4123105;0.0
São João;4124806;79.0
Saudade do Iguaçu;4126272;33.0
São Pedro do Iguaçu;4125753;275.0
Iraí;4310504;1359.0
Esperantinópolis;2104008;1000.0
Macaparana;2609006;182.0
São Felipe;2929107;304.0
Presidente Dutra;2109106;1990.0
Guararapes;3518206;280.0
Altamira;1500602;2339.0
Eldorado dos Carajás;1502954;4799.0
Porto Nacional;1718204;1591.0
Vitória do Xingu;1508357;7.0
Jardim de Angicos;2405504;14.0
Angelim;2601003;2253.0
Jaqueira;2607950;473.0
Tobias Barreto;2807402;683.0
Gravataí;4309209;469.0
Toledo;3169109;82.0
Pedra Bela;3536802;0.0
Biritiba-Mirim;3506607;2038.0
Aurora do Pará;1500958;1350.0
Itaporanga;2507002;2068.0
Duartina;3514502;401.0
Vera Cruz;3556602;0.0
Guarapuava;4109401;2163.0
Arroio do Tigre;4301206;482.0
Caucaia;2303709;2011.0
Ererê;2304277;155.0
Érico Cardoso;2900504;170.0
Livramento de Nossa Senhora;2919504;590.0
Serra Negra;3551603;42.0
Duas Barras;3301603;147.0
Guapimirim;3301850;427.0
Magé;3302502;257.0
Igaratá;3520202;727.0
Itaquaquecetuba;3523107;698.0
Itirapina;3523602;441.0
São Carlos;3548906;1050.75
Rio Bonito do Iguaçu;4122156;65.0
São Miguel do Oeste;4217204;1743.0
Santo Amaro;2928604;699.0
Tefé;1304203;47.0
Palmeiras do Tocantins;1713809;108.0
Wanderlândia;1722081;420.0
Campo Maior;2202208;2887.0
São João da Serra;2209906;31.0
Estância;2802106;4491.0
Gameleiras;3127339;14.0
Carangola;3113305;2420.0
Nossa Senhora das Dores;2804607;1709.0
Itaiçaba;2306207;150.0
Bálsamo;3504800;1439.0
São José do Sul;4318614;24.0
Camargo;4303558;109.0
Itapuca;4310579;57.0
Formigueiro;4308409;163.0
Restinga Seca;4315503;198.0
Jaguaretama;2306702;220.0
Choró;2303931;458.0
Cônego Marinho;3117836;26.0
Januária;3135209;829.0
Cajati;3509254;1152.0
Pariquera-Açu;3536208;570.0
Dois Irmãos;4306403;1219.0
Ruy Barbosa;2927200;211.0
Santa Rita do Araguaia;5219407;63.0
Icém;3519808;559.0
Nova Granada;3533007;888.0
Palestina;3535002;172.0
Palmares Paulista;3535101;170.0
Encanto;2403301;338.0
Itagimirim;2915304;1460.5
Guajeru;2911659;32.0
Cidade Gaúcha;4105607;495.0
Ivaté;4111555;45.0
Camamu;2905800;3171.0
Pirapetinga;3151107;661.0
Itajaí;4208203;2642.0
Nazaré;2922508;1722.0
Canaã;3111705;184.0
São Miguel dos Campos;2708600;812.0
Aracati;2301109;3003.0
Terra Roxa;3554409;131.0
Mandaguari;4114203;2403.0
Sarandi;4126256;29.0
Salvaterra;1506302;100.0
Soure;1507904;0.0
Novais;3533254;0.0
Flor da Serra do Sul;4107850;326.0
Foz do Iguaçu;4108304;4673.0
Capanema;4104501;1851.0
Teixeira Soares;4127007;0.0
Boa Vista do Gurupi;2101970;308.0
Orós;2309508;27.0
Bento Fernandes;2401602;65.0
Taipu;2413904;0.0
Casserengue;2504157;201.0
Mari;2509107;1238.0
Pirpirituba;2511806;957.0
Sertãozinho;2515930;0.0
Boquira;2904100;1285.0
Itapira;3522604;785.0
Vista Alegre do Alto;3556909;0.0
Pirangi;3539004;209.0
Embaúba;3514957;50.0
Itá;4208005;57.0
Pombal;2512101;3508.0
Bonito;2602308;2664.0
Nova Redenção;2922854;68.0
Gongogi;2911501;464.0
Chapecó;4204202;5413.0
Guatambú;4206652;0.0
Lajeado;4311403;4191.0
Itapecuru Mirim;2105401;1671.0
Boqueirão;2502508;1522.0
União Paulista;3555703;0.0
Poço das Antas;4314753;46.0
São Pedro da Serra;4319356;0.0
Viamão;4323002;0.0
Valença;2932903;278.0
Uberaba;3170107;3982.0
São João do Paraíso;3162708;145.0
Tanguá;3305752;0.0
São José do Cedro;4216701;1458.0
Itapé;2916203;0.0
Maracaçumé;2106326;1380.0
Potiretama;2311231;11.0
Gastão Vidigal;3516804;24.0
Santo Antônio do Aracanguá;3548054;0.0
Quintana;3542008;249.0
Congo;2504702;341.0
Santa Maria das Barreiras;1506583;21.0
Carneirinho;3114550;84.0
Guarani d'Oeste;3518008;14.0
Carazinho;4304705;7788.0
Mormaço;4312427;51.0
Catolé do Rocha;2504306;1846.0
São Bento;2513901;32.0
Oliveira dos Brejinhos;2923209;282.0
Inhapi;2703304;330.0
Grossos;2404408;572.0
Presidente Nereu;4214102;44.0
Vidal Ramos;4219200;0.0
Chorozinho;2303956;999.0
Conceição do Castelo;3201704;325.0
Vargem Alta;3205036;153.0
Janaúba;3135100;908.0
Barão de Cotegipe;4301701;520.0
Deputado Irapuan Pinheiro;2304269;124.0
Monte Azul Paulista;3531506;448.0
Poloni;3539905;177.0
Irará;2914505;1037.0
Poranga;2311009;38.0
São José do Vale do Rio Preto;3305158;56.0
Tomar do Geru;2807501;306.0
Riversul;3543501;24.0
Salto do Itararé;4122909;173.0
Potiraguá;2925402;87.0
Quilombo;4214201;891.0
Trindade do Sul;4321956;0.0
Ocara;2309458;136.0
Fernandópolis;3515509;2806.0
Pinhão;2805208;98.0
Glicério;3517109;119.0
Arroio do Sal;4301057;555.0
Imbé;4310330;822.0
São João do Rio do Peixe;2500700;869.0
Eugenópolis;3124906;555.0
Tombos;3169208;252.0
Sebastianópolis do Sul;3551306;0.0
Itaguaçu da Bahia;2915353;74.0
Teresina;2211001;2678.0
Castro Alves;2907301;1679.0
Vale Real;4322541;0.0
Severínia;3551900;0.0
Francisco Beltrão;4108403;4104.0
Clevelândia;4105706;1682.0
Paramoti;2310407;0.0
Xapuri;1200708;0.0
Juruá;1302207;14.0
Portel;1505809;21.5
Cachoeira do Arari;1502004;133.0
Igarapé-Açu;1503200;1206.0
Quatipuru;1506112;23.0
Melgaço;1504505;120.0
Oriximiná;1505304;59.5
Tracuateua;1508035;0.0
São Caetano de Odivelas;1507102;42.0
Vigia;1508209;0.0
São Geraldo do Araguaia;1507458;657.0
Carmolândia;1703883;149.0
Senador José Porfírio;1507805;13.0
Amapá;1600105;145.0
Calçoene;1600204;168.0
Afonso Cunha;2100105;14.0
Anajatuba;2100709;80.0
Junco do Maranhão;2105658;77.0
Baixa Grande do Ribeiro;2201150;302.0
São João do Arraial;2209971;38.0
Dom Pedro;2103802;2336.0
Joselândia;2105609;165.0
Pedreiras;2108207;1018.0
Imperatriz;2105302;7117.0
João Lisboa;2105500;562.0
Senador La Rocque;2111763;0.0
Pirapemas;2108801;27.0
Lago da Pedra;2105708;1575.0
Lago dos Rodrigues;2105948;508.0
Nova Iorque;2107308;95.0
Floriano;2203909;4649.0
São Luís Gonzaga do Maranhão;2111409;0.0
São João dos Patos;2111102;522.0
São Mateus do Maranhão;2111508;322.0
Altos;2200400;4881.0
Inhuma;2204709;1401.0
Valença do Piauí;2211308;856.0
Bonfim do Piauí;2201929;182.0
Várzea Branca;2211357;0.0
Jatobá do Piauí;2205276;0.0
Lagoa do Barro do Piauí;2205565;95.0
Demerval Lobão;2203305;2922.0
Monsenhor Gil;2206407;574.0
São Gonçalo do Gurguéia;2209757;6.0
Jardim do Mulato;2205250;98.0
São Gonçalo do Piauí;2209807;182.0
São Francisco de Assis do Piauí;2209658;37.0
Aiuaba;2300408;584.0
Novo Oriente;2309409;171.0
Arneiroz;2301505;437.0
Barreira;2301950;619.0
Capistrano;2302909;1150.0
Itatira;2306603;13.0
Crateús;2304103;2488.0
Iracema;2306009;156.0
Uruburetama;2313807;0.0
Meruoca;2308203;500.0
Milhã;2308351;243.0
Solonópole;2313005;0.0
Areia Branca;2401107;292.0
Augusto Severo;2401305;77.0
Triunfo Potiguar;2414456;0.0
Bom Jesus;2401701;1248.0
Caiçara do Norte;2401859;331.0
Pedra Grande;2409506;80.0
Santa Maria;2409332;0.0
Itaú;2404903;225.0
Serrinha;2413508;0.0
Vera Cruz;2414803;0.0
Monte Alegre;2407807;552.0
Touros;2414407;0.0
Serra de São Bento;2413300;13.0
Aparecida;2500775;5493.0
São Francisco;2513984;54.0
Boa Vista;2502151;1820.0
Gurjão;2506509;0.0
Pitimbu;2511905;210.0
Cacimba de Dentro;2503506;712.0
Remígio;2512705;939.0
Coremas;2504801;1273.0
Santa Helena;2513307;96.0
Fagundes;2506103;0.0
Guarabira;2506301;3374.0
Natuba;2509909;28.0
Tuparetama;2615904;1.0
São José do Egito;2613602;985.0
Águas Belas;2600500;974.0
Alagoinha;2600609;233.0
Pedra;2610806;312.0
Lajedo;2608800;308.0
São Bento do Una;2613008;0.0
São Caitano;2613107;97.0
Bom Conselho;2602100;1024.0
Terezinha;2615102;0.0
Bom Jardim;2602209;4507.0
Garanhuns;2606002;5691.0
Chã de Alegria;2604403;932.0
Canhotinho;2603702;1760.0
Lagoa de Itaenga;2608503;619.0
Caruaru;2604106;25227.5
Chã Grande;2604502;2639.0
Pombos;2611309;1935.0
Saloá;2612307;2.0
São João;2613206;1.0
Machados;2609105;162.0
Orobó;2609709;384.0
Palmeirina;2610103;272.0
Messias;2705200;386.0
Craíbas;2702355;0.0
Limoeiro de Anadia;2704203;0.0
Atalaia;2700409;1192.0
Satuba;2708907;173.0
Barra de São Miguel;2700607;1126.0
Jequiá da Praia;2703759;350.0
Cacimbinhas;2701209;422.0
Junqueiro;2704005;1592.0
Paripueira;2706448;637.0
União dos Palmares;2709301;25.0
Roteiro;2707800;320.0
Rosário do Catete;2806107;1056.0
Amparo de São Francisco;2800100;2728.0
Aquidabã;2800209;1880.0
Capela;2801306;1301.0
Campo do Brito;2801009;2972.0
General Maynard;2802502;48.0
Nossa Senhora da Glória;2804508;2792.0
Pedra Mole;2805000;0.0
Paripiranga;2923803;135.0
Arauá;2800407;1194.0
Pedrinhas;2805109;680.0
Umbaúba;2807600;411.0
Carmópolis;2801504;7508.0
Muribeca;2804300;392.0
Cedro de São João;2801603;3398.0
Cumbe;2801900;2414.0
Itabi;2803104;892.0
Gracho Cardoso;2802601;1080.0
Ilha das Flores;2802700;889.0
Neópolis;2804409;339.0
Ribeirópolis;2806008;106.0
Japoatã;2803401;1389.0
Lagarto;2803500;3880.0
Abaíra;2900108;626.0
Tanhaçu;2931004;168.0
Paramirim;2923605;165.0
Itanagra;2915908;26.0
Apuarema;2901957;286.0
Barro Alto;2903235;179.0
Caturama;2907558;909.0
Caculé;2905008;424.0
Cabaceiras do Paraguaçu;2904852;207.0
Campo Formoso;2906006;1300.0
Candeal;2906402;338.0
Santa Bárbara;2927507;1791.0
Carinhanha;2907103;381.0
Crisópolis;2909604;325.0
Inhambupe;2913705;1185.0
Dias d'Ávila;2910057;537.0
Pojuca;2925204;467.0
Glória;2911402;848.0
Ibiassucê;2912004;183.0
Ibotirama;2913200;2738.0
Macaúbas;2919801;401.0
Itagibá;2915205;128.0
Jaguaquara;2917607;1852.0
Ipupiara;2914109;229.0
Itacaré;2914901;1093.0
Itamaraju;2915601;1697.5
Jucuruçu;2918456;0.0
Mansidão;2920452;141.0
Santa Cruz Cabrália;2927705;0.0
Icaraí de Minas;3130051;22.0
São Francisco;3161106;200.0
Itaobim;3133303;1258.0
Mata Verde;3140555;11.0
Jacutinga;3134905;973.0
Juramento;3136801;67.0
Montes Claros;3143302;1778.0
Manga;3139300;207.0
Miravânia;3142254;12.0
Nova Porteirinha;3145059;16.0
Itapemirim;3202801;1663.0
Piúma;3204203;845.0
Carmo;3301207;350.0
Cordeiro;3301504;2137.0
Bananal;3504909;219.0
Elias Fausto;3514908;426.0
Avanhandava;3504404;470.0
Iaras;3519253;127.0
Itajobi;3521903;186.0
Urupês;3556008;0.0
Euclides da Cunha Paulista;3515350;348.0
Terra Rica;4127304;0.0
Ribeirão Corrente;3543105;0.0
Promissão;3541604;103.0
Ipuã;3521309;130.0
São Joaquim da Barra;3549409;154.0
Itanhaém;3522109;2334.0
Nhandeara;3532603;340.0
Turiúba;3555208;20.0
Osvaldo Cruz;3534609;1690.0
Rinópolis;3543808;206.0
Ariranha do Ivaí;4101853;20.0
Ivaiporã;4111506;1010.0
Sabáudia;4122701;14.0
Cruzeiro do Sul;4106704;263.0
Paranapoema;4118303;14.0
Uniflor;4128302;0.0
Carlos Barbosa;4304804;1002.0
Farroupilha;4307906;1235.0
Putinga;4315206;32.0
Santo Expedito do Sul;4317954;10.0
São José do Ouro;4318606;18.0
Água Fria de Goiás;5200175;28.0
Planaltina;5217609;16.0
Campo Limpo de Goiás;5204854;190.0
São Francisco de Goiás;5219902;231.0
Araçu;5201603;84.0
Inhumas;5210000;1397.0
Ouvidor;5215504;97.0
Caturaí;5205208;56.0
Ceres;5205406;2513.0
Santa Isabel;5219357;0.0
Firminópolis;5207808;1421.0
Flores de Goiás;5207907;56.0
Sanclerlândia;5219001;196.0
Santa Tereza de Goiás;5219605;346.0
Trombas;5221452;21.0
Pontão;4314779;125.0
Timbó;4218202;0.0
Santo Antônio do Jacinto;3160306;10.0
Anita Garibaldi;4201000;246.0
Celso Ramos;4204152;54.0
Palhano;2310001;0.0
Ariquemes;1100023;4386.5
Dourado;3514304;366.0
Ipatinga;3131307;3664.5
Guaraciaba;4206405;1263.0
Coaraci;2908002;598.0
Limeira do Oeste;3138625;28.0
Cândido Sales;2906709;625.0
Oeiras;2207009;1374.0
Santa Luzia;2110005;275.0
Jacareí;3524402;2004.0
Passo do Sobrado;4314076;305.0
Rio Pardo;4315701;260.0
Guaratinga;2911808;231.0
Sobradinho;4320701;227.0
Salto de Pirapora;3545308;587.0
Catunda;2303659;456.0
Itaueira;2205102;1154.0
Maravilha;4210506;1971.0
Serra Branca;2515500;146.0
Andrelândia;3102803;491.0
Cruzeiro;3513405;1074.0
Ubaitaba;2932200;866.0
Zabelê;2517407;0.0
Confins;3117876;39.0
Venâncio Aires;4322608;141.0
Missal;4116059;203.0
Pato Bragado;4118451;63.0
Santa Luzia do Paruá;2110039;535.0
Ararendá;2301257;309.0
Boituva;3507001;2169.0
Quiterianópolis;2311264;140.0
Independência;2305605;311.0
Lindolfo Collor;4311627;93.0
Tamboril;2313203;47.0
Taubaté;3554102;393.0
Santo Augusto;4317806;237.0
São Martinho;4319109;116.0
Governador Luiz Rocha;2104628;158.0
Reginópolis;3542503;19.0
Santa Cruz da Vitória;2927804;70.0
Campos dos Goytacazes;3301009;5487.75
General Sampaio;2304608;266.0
Alvorada;4300604;117.0
Santa Luzia;2928059;3.0
São Domingos do Azeitão;2110658;465.0
Rio Verde;5218805;493.0
Redentora;4315404;196.0
Esmeraldas;3124104;14.0
Feliz;4308102;1095.0
Sapiranga;4319901;415.0
São Domingos do Maranhão;2110708;217.0
Tambaú;3553302;0.0
Nova Prata;4313300;1421.0
São Domingos do Sul;4318051;89.0
Inajá;2607000;200.0
Contagem;3118601;1052.0
Santana do Manhuaçu;3158904;138.0
São José do Mantimento;3163607;14.0
Barra do Turvo;3505401;48.0
Registro;3542602;714.0
Irapuã;3521507;200.0
Bilac;3506409;441.0
Brejo Alegre;3507753;14.0
Palmeira d'Oeste;3535200;114.0
Guarujá do Sul;4206603;808.0
Anori;1300102;92.0
Centro do Guilherme;2103158;28.0
Miranda do Norte;2106755;2283.0
Buri;3508009;412.0
Taquarivaí;3553856;14.0
Araguaína;1702109;6196.0
Governador Mangabeira;2911600;3794.0
Canarana;5102702;428.0
Nova Xavantina;5106257;895.0
Estreito;2104057;3063.0
Taquaral de Goiás;5221007;42.0
Ibirataia;2912905;1250.0
Teolândia;2931608;436.0
Santa Inês;2109908;1280.0
Nonoai;4312708;318.0
Açailândia;2100055;4299.0
Riachão;2109502;314.0
Morro Cabeça no Tempo;2206654;0.0
Luzilândia;2205805;328.0
Alvorada do Norte;5200803;805.0
Nova Petrópolis;4313201;537.0
São Francisco de Paula;4318200;133.0
Bom Jesus;4302303;277.0
Faxinal;4107603;940.0
Rio Branco do Ivaí;4122172;28.0
Gabriel Monteiro;3516507;301.0
Guaraí;1709302;2458.0
Posse;5218300;180.0
São João do Araguaia;1507508;77.0
Formosa da Serra Negra;2104099;138.0
Santa Filomena;2209203;25.0
Itamari;2915700;28.0
Itapebi;2916302;77.0
Juquiá;3526100;1482.0
Ribeirão do Sul;3543204;102.0
Anhanguera;5201207;72.0
Cumari;5206602;31.0
Pontal;3540200;1195.0
Teodoro Sampaio;2931400;76.0
Sebastião Leal;2210631;60.0
Ibipeba;2912400;177.0
Mundo Novo;2922102;259.0
Canguaretama;2402204;847.0
Birigui;3506508;2004.0
Nazário;5214408;790.0
Buriticupu;2102325;722.0
Miguel Pereira;3302908;342.0
Caroebe;1400233;228.0
Rorainópolis;1400472;0.0
São Bernardo do Campo;3548708;1252.0
Abaetetuba;1500107;2687.0
Moju;1504703;1175.0
Limeira;3526902;2505.25
Dracena;3514403;2206.0
Monte Castelo;3531605;128.0
Santa Mercedes;3547106;134.0
Flora Rica;3515806;256.0
Junqueirópolis;3526001;832.0
Pompéia;3540002;859.0
Inúbia Paulista;3520806;500.0
Tupã;3555000;172.0
São João do Pau d'Alho;3549300;38.0
Tupi Paulista;3555109;58.0
Berilo;3106507;8.0
Virgem da Lapa;3171600;21.0
Tejuçuoca;2313351;0.0
Uruaçu;5221601;87.0
Tauá;2313302;284.0
Tasso Fragoso;2112001;17.0
Tibau;2411056;0.0
Parapuã;3536000;1363.0
Barra do Bugres;5101704;2461.5
Monsenhor Tabosa;2308609;36.0
Igrapiúna;2913457;2518.0
Coroados;3512506;238.0
Sarapuí;3551108;28.0
Orocó;2609808;1501.0
Presidente Castelo Branco;4120408;124.0
Santo Inácio;4124509;31.0
Rancharia;3542206;451.0
Garibaldi;4308607;1454.0
Curuá;1502855;66.0
Xinguara;1508407;642.0
Muricilândia;1713957;66.0
Ananás;1701002;371.0
Mirador;2106706;350.0
Lima Campos;2106003;1167.0
São José de Caiana;2514305;50.0
Engenheiro Coelho;3515152;164.0
Patos de Minas;3148004;1431.0
Canapi;2701605;252.0
Remanso;2926004;112.0
Canavieiras;2906303;1396.0
Itapitanga;2916609;21.0
Varzelândia;3170909;20.0
Bady Bassitt;3504602;341.0
Mesópolis;3529658;78.0
Piratininga;3539400;128.0
Vitória Brasil;3556958;0.0
Bom Princípio;4302352;2208.0
Três Ranchos;5221304;0.0
Sátiro Dias;2929701;26.0
Capitão Leônidas Marques;4104600;2199.0
Porecatu;4120002;251.0
Pérola;4118907;303.0
Xambrê;4128807;13.0
Rio das Ostras;3304524;697.0
Monte Alto;3531308;746.0
Pentecoste;2310704;126.0
Dianópolis;1707009;738.0
Petrolina;2611101;3629.0
Bragança Paulista;3507605;2012.0
Harmonia;4309555;63.0
Guajará;1301654;3.0
Capinzal do Norte;2102754;1113.0
Parnamirim;2610400;669.0
Nossa Senhora Aparecida;2804458;1310.0
Ibipitanga;2912509;193.0
Penápolis;3537305;1435.0
Piacatu;3537701;147.0
Araxá;3104007;3659.0
Damião;2505352;175.0
Paulo Jacinto;2706604;196.0
Santana do São Francisco;2806404;0.0
Jandaíra;2917904;190.0
Araújos;3103900;340.0
Perdigão;3149705;16.0
Taparuba;3168051;0.0
Apiacá;3200508;402.0
Bom Jesus do Itabapoana;3300605;1013.0
Bom Jesus do Norte;3201100;846.0
São José do Calçado;3204807;277.0
Santópolis do Aguapeí;3548401;42.0
Areias;3503505;387.0
Queluz;3541901;14.0
Castro;4104907;2118.0
Tibagi;4127502;2.0
Santa Clara do Sul;4316758;15.0
Santo Antônio do Palma;4317558;6.0
Tunas;4322152;0.0
Armazém;4201505;72.0
Gravatal;4206207;156.0
São João d'Aliança;5220009;44.0
Itaju do Colônia;2915403;47.0
Barra do Rocha;2903102;2877.0
Porto Real do Colégio;2707503;3775.0
Sítio d'Abadia;5220702;7.0
Laranjeiras do Sul;4113304;1299.0
Xanxerê;4219507;1455.0
Capitão;4304697;42.0
Coqueiro Baixo;4305835;28.0
Aramari;2902203;1591.0
Ouriçangas;2923308;94.0
Banabuiú;2301851;325.0
Curuçá;1502905;320.0
Ibaretama;2305266;1166.0
Jurema;2608404;906.0
Malhada de Pedras;2920304;37.0
Lucélia;3527405;1023.0
Ubirajara;3555505;0.0
Seara;4217501;51.0
Ibiaçá;4309803;199.0
Lagoa Vermelha;4311304;770.0
Ribeirãozinho;5107198;17.0
Doverlândia;5207253;406.0
Iaciara;5209903;72.0
Vila Boa;5222203;0.0
Marataízes;3203320;1477.0
Getúlio Vargas;4308904;962.0
Alto Paraíso de Goiás;5200605;252.5
Bugre;3109253;30.0
Senador Pompeu;2312700;56.0
Congonhas;3118007;1411.0
