Chapadinha;2103208;10.813270451297662
Parelhas;2408904;10.524012828465839
Barra do Choça;2902906;13.616240817944488
Itapetinga;2916401;14.333420894999211
Jaguarari;2917706;12.859266788243332
Ponto Novo;2925253;13.698744702077647
São Mateus do Sul;4125605;10.013213093056688
Três Barras;4218301;nan
Ielmo Marinho;2404606;9.498540321281267
Nova Odessa;3533403;15.034190862773961
Piraju;3538808;13.854446502963079
Forquilha;2304350;13.541598653020465
Pires Ferreira;2310951;10.028580248299015
Groaíras;2304905;10.1053776220741
Ipu;2305803;10.957371104391482
Tapera;4321006;1.5165567455453606
Cerqueira César;3511409;12.380024427147767
Santa Cruz do Rio Pardo;3546405;13.055125486007354
Redenção;1506138;12.21524771477976
Caseara;1703909;7.654310147911539
Araçariguama;3502754;16.626343998316703
Itapevi;3522505;13.119831248681187
Conquista D'Oeste;5103361;13.851755569895344
Porto Esperidião;5106828;10.515706690842014
Olindina;2923100;13.579095716814438
Rio Real;2927002;13.225038051184818
Primavera;2611408;12.095890460592624
Recife;2611606;14.708433849201288
Barra do Mendes;2903003;11.719046481304877
Seabra;2929909;11.951562670395493
Areal;3300225;15.270172527499945
Petrópolis;3303906;17.943538549066083
Campo Largo;4104204;10.289977194540354
Porto Amazonas;4120101;nan
Conceição da Feira;2908200;16.295142727725956
Muritiba;2922300;13.371051618240045
Junco do Seridó;2507804;10.466638649946765
Limoeiro do Norte;2307601;10.538421902398484
Cajobi;3509304;13.174144141976209
Olímpia;3533908;15.177447171245467
Ponta Grossa;4119905;11.422018581710983
São João do Triunfo;4125100;8.454310514379559
Aracaju;2800308;15.465698292846895
São Cristóvão;2806701;nan
Antonina;4101200;13.70998182865757
Humaitá;1301704;4.897103735694867
Vargem Grande;2112704;8.47064034185376
Brejo;2102101;9.732480223211592
Paulino Neves;2108058;7.996842755305072
Capitão Gervásio Oliveira;2202455;6.9813706339935875
São João do Piauí;2210003;10.729954928565963
Aliança;2600708;13.922387496708698
Condado;2604601;13.873004150500233
Belém de Maria;2601508;14.41814174384325
Cupira;2605004;12.834992003801954
Camutanga;2603603;5.578264980483823
Areia Branca;2800506;11.15031888715969
Macambira;2803708;nan
Caetanos;2905156;10.159706365814188
Planalto;2925006;15.876124041228136
São Paulo;3550308;17.76035531827098
Ribeirão Branco;3543006;nan
Jucás;2307403;5.72328702194335
Saboeiro;2311900;3.2646706536670274
Guaraciaba do Norte;2305001;11.052294409316353
Aurora do Tocantins;1702703;8.24376940372207
Jaú do Tocantins;1711506;5.802920737515206
Muriaé;3143906;14.433555450844894
Sapucaia;3305406;13.420156570393301
Além Paraíba;3101508;13.989219165101886
Nova Friburgo;3303401;17.533241362418167
Ibiapina;2305308;9.925602418359158
Selbach;4320305;8.095612460215676
Elísio Medrado;2910305;11.54966264964864
Santa Teresinha;2928505;9.056091716663921
Arroio do Meio;4301008;11.89845526082913
Marques de Souza;4312054;7.822178446916275
Porto de Moz;1505908;4.44109623604502
Assis;3504008;17.734027801336396
Pedrinhas Paulista;3537156;8.037931795369127
Rio de Janeiro;3304557;18.491492620072083
Reriutaba;2311702;10.815771883003494
Peritoró;2108454;12.81809095521453
Indiara;5209952;9.867078797936509
Paranaiguara;5216304;17.408119743571177
Nova Soure;2922904;13.561726405735307
Caibi;4203105;10.284160480445266
Soledade;4320800;9.129236346392258
Osasco;3534401;15.184076899170375
Progresso;4315156;3.3012928749149166
Sinimbu;4320677;nan
Camaçari;2905701;14.386439938995865
Mata de São João;2921005;12.176078183170977
Palmeira;4117701;9.739194441474748
Artur Nogueira;3503802;17.58625146518981
Campinas;3509502;18.953286941823293
Ribeirão Preto;3543402;17.132743121202402
Franco da Rocha;3516408;16.25138018252765
Jundiaí;3525904;16.824966387673904
Cajamar;3509205;16.902778721012037
Presidente Médici;1100254;4.167951421599647
Castanheiras;1100908;nan
Barcarena;1501303;12.980458608340745
Oeiras do Pará;1505205;5.999999999999997
Mojuí dos Campos;1504752;7.54825382115774
Tutóia;2112506;8.986898436574295
Parnaíba;2207702;12.753028337754463
Aroazes;2200905;10.076987828224523
Ipiranga do Piauí;2204808;13.724893993560562
Simões;2210706;13.284450648645505
Trindade;2615607;4.742840314653915
Antonina do Norte;2300804;13.159411840589454
Araripe;2301307;14.759620213503563
Brejo Santo;2302503;14.963660993518076
Caiçara do Rio do Vento;2401909;10.759509013767477
Fernando Pedroza;2403756;10.293158226003017
Areia de Baraúnas;2501153;9.78575154146419
Patos;2510808;10.893174657563476
Caaporã;2503001;12.390503830286292
Goiana;2606200;14.107299599069373
Panelas;2610202;12.20850767506172
Buenos Aires;2602704;13.889064617575272
Vicência;2616308;nan
Santa Cruz do Capibaribe;2612505;7.783713468488174
Toritama;2615409;3.9050893962854794
Arapiraca;2700300;15.025461114566518
Feira Grande;2702603;nan
Anagé;2901205;14.632369008743675
Condeúba;2908705;13.732188574492477
Seropédica;3305554;nan
Cruzália;3513306;10.473084207297683
Paraguaçu Paulista;3535507;14.3943268156223
Guararema;3518305;16.196783672992968
Santa Isabel;3546801;17.270608175715715
Itariri;3523305;15.824106967933378
Peruíbe;3537602;17.165060378770242
Brochier;4302659;13.026965905413137
Rio Grande;4315602;7.85529203707404
São José do Norte;4318507;40.864864864864764
Cáceres;5102504;17.86715475116276
Nova Glória;5214861;18.411297096386633
Pilar de Goiás;5216908;31.740127745377073
Miracema;3303005;15.418961359038665
Nova Iguaçu;3303500;17.228675681980075
Santa Izabel do Oeste;4123808;9.864149644920557
Edéia;5207402;16.465576989116208
Esplanada;2910602;14.75180477839651
Euclides da Cunha;2910701;14.992576425718847
Macururé;2919900;9.24112541378606
Manduri;3528601;12.401967262093647
Nova Olinda do Norte;1303106;39.500000000000135
Uberlândia;3170206;16.746020934185175
Aparecida de Goiânia;5201405;19.26833355491369
São Mateus;3204906;15.397800941234925
Baixio;2301802;11.602072856653043
Crato;2304202;15.456025415172814
Feira de Santana;2910800;17.56078557802766
Penedo;2706703;13.562182385642643
Itaporanga d'Ajuda;2803203;11.578623747910513
Acopiara;2300309;13.46872429240807
Cariús;2303303;12.008522634057009
Aroeiras;2501302;14.777312973335736
Queimadas;2512507;10.09875914417804
Timbaúba;2615300;5.855596981928631
Araricá;4300877;10.047265781800855
Novo Hamburgo;4313409;14.897047888915539
Carlópolis;4104709;9.555748220097234
Botuporã;2904209;13.325493606465049
Brotas de Macaúbas;2904506;10.794443042427549
Suzano;3552502;10.298384876725702
Santo Antônio de Pádua;3304706;6.3491682431799825
Maratá;4311791;13.026965905413137
Presidente Prudente;3541406;16.921831354161778
Pontes e Lacerda;5106752;13.356529381434406
Diamante;2505600;11.070854230904612
Brasília;5300108;nan
Califórnia;4103503;12.366870317875112
Rio Bom;4122107;nan
Londrina;4113700;13.975091220463257
Lins;3527108;16.214972371360457
Nova Lacerda;5106182;11.318338942923027
Sapezal;5107875;10.561954523525396
Jardim;2307106;13.433201562310742
Tanque Novo;2931053;6.398648100115899
Porto Velho;1100205;7.420893829163087
Caapiranga;1300839;5.140536537461272
Afuá;1500305;2.5368469571645953
Muaná;1504901;nan
Marianópolis do Tocantins;1712504;10.265722162028245
Água Branca;2700102;10.226787778261684
Belo Campo;2903508;12.780148101773959
Jacaraci;2917409;9.78443707200146
Montezuma;3143450;7.065715787136419
Itaberá;3521705;13.276279852266919
Ibirubá;4310009;12.542332857010363
Pau dos Ferros;2409407;11.343113890790288
Rafael Godeiro;2410603;2.8751912015131755
Duas Estradas;2505808;12.598964801288801
Lagoa de Dentro;2508208;5.000551006621918
Nazaré da Mata;2609501;14.030036883805241
Paudalho;2610608;14.584476614888843
Delta;3121258;15.813930864321184
Igarapava;3520103;14.580825387933597
Atilio Vivacqua;3200706;14.938809801662117
Cachoeiro de Itapemirim;3201209;16.32461408515201
Trairão;1508050;10.770788003853106
Rondonópolis;5107602;16.112243759779137
Campo Grande;5002704;17.47309360412116
Ibicoara;2912202;7.5562766990570225
Juazeirinho;2507705;10.47396083307294
Divinópolis do Tocantins;1707108;10.93716891170826
Sorriso;5107925;11.95902900331113
Tianguá;2313401;7.754622693837556
Cesário Lange;3511607;10.957684287895743
Tietê;3554508;4.206384691048915
Mortugaba;2921807;10.049511071840831
Narandiba;3532207;14.26075268348685
Jaguaribe;2306900;13.421017273034323
Mauriti;2308104;12.391029006639931
Caldeirão Grande;2905503;12.43510682454415
Filadélfia;2910859;13.30711121786104
Mogi das Cruzes;3530607;16.66305029616016
Salesópolis;3545001;42.00000000000015
Rio Acima;3154804;nan
Presidente Lucena;4315149;3.791536138707202
Acauã;2200053;13.769588692914763
Queimada Nova;2208650;10.015791243967815
Campina Grande;2504009;15.055331342518631
Divina Pastora;2802007;21.252237642945907
Formosa;5208004;26.448426749045552
Coronel Macedo;3512605;12.248745132800117
Senhor do Bonfim;2930105;12.906451990663339
Itupeva;3524006;16.439276394739867
Bela Vista do Toldo;4202131;3.3904215787146885
Canoinhas;4203808;10.520249754204116
Ouro Preto do Oeste;1100155;7.461198703113176
Piranhas;5217203;20.779657067119786
Bacabeira;2101251;11.731570447643165
Erval Velho;4205209;5.988916464129343
São José do Cerrito;4216800;27.999999999999925
Caiuá;3509106;13.940959166319285
Itabuna;2914802;15.118215547612115
Paraíba do Sul;3303708;16.167233194292685
Irecê;2914604;12.238959865493705
Mulungu do Morro;2922052;7.543169812395054
Balneário Camboriú;4202008;13.941642741984646
Monte Carlo;4211058;8.56518521329828
Colinas do Tocantins;1705508;12.344456335679782
Xambioá;1722107;6.387866325531912
Rio Pardo de Minas;3155603;7.294489459093494
Guarantã;3518107;12.778318398226656
Pongaí;3540101;1.495517562190599
Sabino;3544608;nan
Pirajuí;3538907;13.548276638505552
Biritinga;2903607;13.249168882077171
Itapicuru;2916500;12.611129077807064
Barra do Garças;5101803;20.59521714392663
Primavera do Leste;5107040;15.157803952356378
Santa Quitéria do Maranhão;2110104;9.606277609621241
Montadas;2509503;44.57142857142873
Maetinga;2919959;11.217437220382859
Coreaú;2304004;11.272358774030264
Curimatá;2203206;9.13568619676719
Santa Rita de Cássia;2928406;4.833234636520609
Itaara;4310538;9.015229064760812
Santa Maria;4316907;9.251427736768962
Frecheirinha;2304509;10.73029250546635
Belo Jardim;2601706;14.668456795593189
Floresta Azul;2911006;14.15196241024596
Roseira;3544301;16.145781321286417
Caririaçu;2303204;13.569903755679748
Massapê;2308005;10.53282590156216
Sobral;2312908;11.048643790923919
Conde;2504603;14.24030776572686
João Pessoa;2507507;14.660384177103353
Ibirapuã;2912806;9.098150924884479
Teixeira de Freitas;2931350;13.472287338515711
Araraquara;3503208;18.2177538585547
Rincão;3543709;219.00000000000267
Porto Xavier;4315107;7.7334481910652295
Santo Ângelo;4317509;9.08373974535198
Novo Aripuanã;1303304;nan
Mineiros;5213103;10.021826618944344
Ibiúna;3519709;13.753051169442054
São Roque;3550605;13.438760647423457
Montenegro;4312401;15.29290627236828
Itaituba;1503606;10.419656245413488
Potengi;2311207;5.066911094040359
Capim Branco;3112505;9.115353269252669
Pedro Leopoldo;3149309;9.28659555747315
Barbalha;2301901;13.686395899873338
Aiquara;2900603;9.75695387718306
Jitaúna;2918308;13.53049655952121
Itaguaí;3302007;14.141492913954165
Nova Veneza;5215009;35.00000000000013
Itarantim;2916807;11.856691676135537
Jordânia;3136504;nan
Araucária;4101804;8.67718035133076
Lapa;4113205;8.774881315842544
Coronel Freitas;4204400;8.561555071947224
Cedro;2303808;12.88688339234585
Farias Brito;2304301;12.078118536245885
Cachoeiras de Macacu;3300803;16.809701407816267
Itaboraí;3301900;11.886225169622088
Apucarana;4101408;15.958533013303018
Correntina;2909307;10.977895982652253
Irauçuba;2306108;10.745603299852734
Umirim;2313757;30.231362467866358
América Dourada;2901155;12.76566560188282
Várzea Nova;2933158;1.638917954257357
Echaporã;3514700;12.069827779556649
Getulina;3517000;13.559291715977583
Jaru;1100114;7.387432877404798
Quirinópolis;5218508;13.208864379459936
Belterra;1501451;7.517745299821251
Almas;1700400;8.946596856299093
Palmas;1721000;10.99320102733332
Peixe;1716604;6.173707481518214
Sucupira;1720853;nan
Ouricuri;2609907;15.764426750395835
Lagoa Salgada;2406601;9.843755201962614
Natal;2408102;12.846003687336555
Agrestina;2600302;14.728136422843914
Catende;2604205;14.38267812272167
Palmares;2610004;14.488325095649186
Escada;2605202;14.561193274640457
Vitória de Santo Antão;2616407;6.881299690659215
Gameleira;2605905;14.485743348788867
Rio Formoso;2611903;9.656958699382075
Tracunhaém;2615508;70.00000000000026
Ribeirão;2611804;9.670293202040972
Santa Rosa de Lima;2806503;nan
Laranjeiras;2803609;14.467737103497823
Siriri;2807204;nan
Arataca;2902252;9.434894705789556
Camacan;2905602;13.933569317981966
Jussari;2918555;4.525261936849859
Caatiba;2904803;11.370749462290773
Jaguariúna;3524709;13.24954371902771
Bandeirantes;4102406;10.149312379198712
Itambaracá;4111001;nan
Cruzeiro do Iguaçu;4106571;7.072702364512706
Dois Vizinhos;4107207;10.4149929563789
Fernandes Pinheiro;4107736;9.435689836096486
Imbituva;4110102;10.395657752851022
Ivaí;4111407;9.240489164779438
Jacarezinho;4111803;10.474802972993771
Ribeirão Claro;4121802;5.877061469265372
Ouro Verde de Goiás;5215405;22.641104229561186
Boa Viagem;2302404;13.314982070198603
Faro;1503002;6.00752993298884
Quatro Pontes;4120853;12.629448447598843
Toledo;4127700;14.06115743165375
Raposos;3153905;nan
Espera Feliz;3124203;10.968590187362395
Guaçuí;3202306;13.015337549217124
Icó;2305407;13.304752530015676
Itapagé;2306306;10.768157458990315
Monteiro Lobato;3531704;14.930501779358549
São José dos Campos;3549904;17.312960373510606
Americana;3501608;19.07200891204202
Conceição do Almeida;2908309;15.742721035446202
Mairiporã;3528502;12.164579417730597
Nazaré Paulista;3532405;13.860984305842784
Ibicaraí;2912103;14.43728056556857
Mariápolis;3528908;11.438770851773384
Martinópolis;3529203;15.917455096620177
Leopoldina;3138401;15.47114420428442
Novo Triunfo;2923050;9.696807969829317
Sítio do Quinto;2930766;nan
Bariri;3505203;13.517857928843803
Bauru;3506003;18.243647763472907
Canudos;2906824;12.413194837995972
Chorrochó;2907707;8.106012197949171
Ipaumirim;2305704;12.730299910192375
Pereiro;2310803;6.559880837682954
Cabreúva;3508405;16.071305439436955
Neves Paulista;3532504;15.738775725412898
São Miguel;2412500;2.8735779846611975
Adolfo;3500204;13.263855200896895
Ubarana;3555356;nan
Macaubal;3528106;12.212278365395933
Monte Aprazível;3531407;15.05656950064093
Cariré;2303105;11.275205357673102
São Luís do Curu;2312601;10.698050682654165
Vila Rica;5108600;12.078178205493332
São Luís de Montes Belos;5220108;43.7844482052197
Sarandi;4320107;10.125296794806788
Nhamundá;1303007;5.518947587042996
Urucurituba;1304401;1.500583056790065
Terra Santa;1507979;nan
Ubajara;2313609;4.920165834243573
Nova Lima;3144805;581.9830795262054
Jarinu;3525201;14.851560643987725
Tucuruí;1508100;8.599934220318119
Baraúna;2401453;11.308620054854911
Barueri;3505708;15.545322662746694
Andradina;3502101;15.048959280767267
Álvares Machado;3501301;7.136431572734701
Presidente Venceslau;3541505;13.679599491975383
Criciúma;4204608;12.69055780548496
Poá;3539806;16.693313627741034
Jandaia;5211701;7.767907931127816
Palmeiras de Goiás;5215702;10.027696037207846
Bujari;1200138;3.0688677190658606
Rio Branco;1200401;2.8623568705596005
Maués;1302900;nan
Matias Olímpio;2206100;10.959381152082443
Itarema;2306553;8.992688661876711
Maxaranguape;2407500;7.3187504346281065
Umbuzeiro;2517001;12.782676096065599
Limoeiro;2608909;14.54498163800603
Antônio Gonçalves;2901809;14.229159383048126
Caém;2905107;13.397629696979038
Paulo Afonso;2924009;12.988608965241188
Presidente Jânio Quadros;2925709;13.728550498587067
Santo Antônio do Sudoeste;4124400;10.778800303708064
Água Boa;5100201;18.03472974000341
Santa Helena;4123501;10.778373027368222
São José das Palmeiras;4125456;12.86817479010693
Varjota;2313955;nan
Jales;3524808;15.928179741994251
Populina;3540408;23.999999999999957
Chavantes;3557204;4.602482388460252
Confresa;5103353;11.39915699684441
Gurupi;1709500;13.203588212248627
Fortuna;2104206;7.566844170193943
Santo Amaro das Brotas;2806602;nan
Poções;2925105;16.045408314839953
Óleo;3533809;10.428939402380923
Colinas;2103505;11.760877534672339
Gonzaga;3127503;12.983802957300423
Governador Valadares;3127701;15.822337208171572
Cosmópolis;3512803;14.973630218624464
Holambra;3519055;12.458967520960845
Cascavel;4104808;16.753270805752567
Lindoeste;4113452;10.014058402449795
Mirassolândia;3530409;15.620335952848508
Tubarão;4218707;11.4297537313996
Bom Jesus;4202537;11.786773697593386
São Valentim;4319703;nan
Avaí;3504305;14.760922597212176
Cafelândia;3508801;13.831549810212072
Joaquim Távora;4112801;10.333870911970452
Wenceslau Braz;4128500;nan
Quixadá;2311306;8.368943652201208
Macaé;3302403;18.26518812696145
Trajano de Moraes;3305901;nan
Trindade;5221403;34.139037433155124
Joaçaba;4209003;11.849261727330012
Mafra;4210100;8.465667652179693
Jacobina;2917508;13.556159875081331
Fronteiras;2204303;13.343448560812037
Vila Nova do Piauí;2211605;2.5667545393662348
Amontada;2300754;13.364508351779548
Miraíma;2308377;9.232116990337097
Camocim;2302602;12.879864227924829
Marco;2307809;9.439571368836686
Canindé;2302800;13.842698662919084
Caridade;2303006;13.025453418777182
Cruz;2304251;12.89661760662255
Tururu;2313559;36.9133621053804
Morrinhos;2308906;10.163343459671697
Mombaça;2308500;9.671563768099565
Alhandra;2500601;14.044569421133081
Serra da Raiz;2515609;nan
Lagoa dos Gatos;2608701;12.626896186020831
Xexéu;2616506;10.116609000190168
Campestre;2701357;37.93548387096774
São Miguel do Aleixo;2807006;nan
Antas;2901601;14.263877051428661
Coronel João Sá;2909208;10.410849768938613
Barra;2902708;12.738049980983412
Morpará;2921609;nan
Cairu;2905404;7.509977580675338
Nilo Peçanha;2922607;10.854112928328766
Cruz das Almas;2909802;16.12653002509396
Itaparica;2916104;13.181191487621872
Salvador;2927408;14.717323285299035
Ariranha;3503703;12.964066727338784
Bebedouro;3506102;16.825956370997694
Taiaçu;3553104;86.99999999999926
Santo Anastácio;3547700;13.20612085921573
Cotia;3513009;13.071274912246421
Itapiranga;4208401;8.870532819983046
Pinheirinho do Vale;4314498;nan
Catalão;5205109;21.844585456311748
Goiandira;5208509;17.54216867469881
Palminópolis;5215900;17.85234899328859
Lavínia;3526506;9.965976916388586
Massaranduba;4210605;8.690596075023237
Tijucas;4218004;7.451416301308367
São José da Vitória;2929354;9.098150924884479
Várzea Alegre;2314003;7.571562106530181
Pará de Minas;3147105;12.033303149648168
Perdizes;3149804;12.220333671246374
Russas;2311801;7.935333041702656
Diamantino;5103502;12.972488869262728
Santana do Araguaia;1506708;9.695727498996261
Alvorada;1700707;10.720098329131584
Taquara;4321204;3.014262798919827
Bela Cruz;2302305;11.465096648815786
Uruoca;2313906;nan
Madalena;2307635;8.559557733140831
Paracambi;3303609;17.468467595033943
Guapiara;3517604;13.566081520081784
Ituberá;2917300;12.037607877075905
Piraí do Norte;2924678;nan
Cândido Mota;3510005;11.717790677658252
Ourinhos;3534708;15.208473378043836
Viçosa do Ceará;2314102;nan
Quixeramobim;2311405;7.287565094514274
Ji-Paraná;1100122;7.491584889743954
Serrinha;2930501;11.45531597233869
Aurora;2301703;14.020925957693313
Ceará-Mirim;2402600;10.773345567306668
Canitar;3510153;13.73344638394486
Niterói;3303302;17.943883463066715
Pacajus;2309607;8.780338290250942
Presidente Alves;3541109;nan
Porto Alegre do Norte;5106778;12.409495918870087
Ribeirão Cascalheira;5107180;12.364558429795151
Iguatu;2305506;12.117317031996242
Quixeré;2311504;8.711167093233035
Itapejara d'Oeste;4111209;9.740029363946608
Pato Branco;4118501;12.847146722735797
Eunápolis;2910727;14.144565828521682
Jijoca de Jericoacoara;2307254;8.200126388129979
Planura;3151602;14.214355737050898
Colômbia;3512100;nan
Balsa Nova;4102307;9.875139653192557
Murutinga do Sul;3532108;7.836706515985523
Nova Olinda;2309201;6.72434325874603
Cumaru;2604908;13.730132000267503
Rio Negro;4122305;10.05977871133698
Jaborá;4208609;9.86524394121327
Monte Mor;3531803;7.254291638311961
Vinhedo;3556701;nan
Caxias do Sul;4305108;13.821709444216266
Pareci Novo;4314035;9.702454776332532
Aracatu;2902005;15.11714173640171
Rolim de Moura;1100288;0.8904831894015779
Capixaba;1200179;2.7604105367417295
Senador Guiomard;1200450;63.00000000000023
Bonfim;1400159;12.00000000000001
Normandia;1400407;nan
Acará;1500206;12.332179522457105
Santo Antônio do Tauá;1507003;48.533333333333246
Capanema;1502202;13.291659453847975
São João de Pirabas;1507474;nan
Santana;1600600;5.999999999999997
Campos Lindos;1703842;3.94848796173945
Balsas;2101400;11.538004261267085
Anapurus;2100808;10.211380376495713
Luís Correia;2205706;12.134240863404798
Francisco Macedo;2204154;14.52790365174178
Araripina;2601102;15.517583301711142
Ilha Grande;2204659;11.430823838614796
Lagoa Alegre;2205557;11.781801956414018
União;2211100;nan
Paulistana;2207801;14.375530838328887
Picos;2208007;14.188417922144113
Parambu;2310308;10.087804165850365
São Pedro do Piauí;2210508;13.413018111687352
Rio do Fogo;2408953;45.00000000000016
São João do Tigre;2514107;4.360014612000372
São Sebastião do Umbuzeiro;2515203;5.045675810296305
Lagoa do Carro;2608453;14.556508057184708
Surubim;2614501;3.789176136523228
Amaraji;2600906;14.4507572937762
Araçoiaba;2601052;14.544350073542759
Carpina;2604007;14.641812194758305
Barra de Guabiraba;2601300;14.39921921290956
Camocim de São Félix;2603504;14.563339364427877
Brejo da Madre de Deus;2602605;13.872125560222434
Jataúba;2608008;7.579237229656967
Camaragibe;2603454;14.555855004038238
Feira Nova;2605400;14.464578750558754
Sairé;2612000;6.679937681577811
São José da Coroa Grande;2613404;8.776092538027415
Japaratinga;2703601;85.5301833314687
Barra de Santo Antônio;2700508;14.438691034951956
Maceió;2704302;14.703944966807704
Mata Grande;2705002;8.429670779701171
Traipu;2709202;5.9651691415227255
Gararu;2802403;12.536106546725264
Monte Alegre de Sergipe;2804201;10.565564186514814
Porto da Folha;2805604;11.03395214926802
Itabaiana;2802908;11.188341023503668
Pedro Alexandre;2924207;4.229777146395596
Barreiras;2903201;15.858278135322784
Buritirama;2904753;9.0618902215304
